file_name,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
rock.00036.wav,0.42793378,0.07712987,0.21626079,0.0014510712,2850.236430563597,406562.65578935953,2621.6900442511956,116903.76137616862,5897.606074892241,1702671.8688486305,0.14704748862547892,0.002449327108715504,-7.551908e-05,0.026801882,-0.0013890485,0.008240881,135.99917763157896,-0.42657727,936.8424,72.35004,483.59146,-13.061866,260.93295,23.915255,94.16433,10.229574,95.88121,10.317129,76.82701,-5.016699,67.39622,14.344585,53.25978,-0.69392127,43.75453,9.888121,51.981323,0.72519857,38.07452,5.222892,39.796722,-4.096552,34.95359,0.29972786,29.596762,-0.30989182,33.06472,-1.2404759,33.757515,-6.1593857,32.15935,1.0186313,29.262459,-3.3828042,34.272427,1.3313694,49.57334,rock
rock.00037.wav,0.45177332,0.073094755,0.11334493,0.0009830364,2626.819513809363,407054.3745480783,2442.645410773215,148733.59564312772,5047.29621338457,1849781.5459419484,0.14627101157675948,0.002434224210761945,-0.0026147286,0.0052860742,-0.0028989597,0.0041181045,129.19921875,-71.13559,1828.0012,79.458374,489.19827,-20.803537,355.93732,30.648138,232.47679,5.531395,87.6017,3.7041204,74.35818,4.703728,72.91216,7.2695193,47.696003,-5.486207,68.53649,2.504747,53.543148,0.8459366,42.68113,-0.5797619,40.079266,-1.8930234,35.110783,-4.7903395,28.540356,-3.0437052,35.782154,-3.866341,34.680637,-6.895356,32.33062,-3.7750762,40.622902,-4.7960124,35.086567,-4.7957544,31.447502,rock
rock.00038.wav,0.41147804,0.08462332,0.21929601,0.004281777,2794.9630917428512,337551.76758128434,2633.962322159196,95459.17185130615,5862.422884064193,1569694.1733657727,0.14055017052051083,0.0035422740809959432,-0.00017772756,0.028942104,-0.0011713638,0.008926366,135.99917763157896,-15.92807,1142.6136,67.15309,446.87427,-20.121902,410.77057,15.576831,229.11185,4.8012633,226.8246,10.825859,188.82095,5.9594,112.03914,11.79642,96.057335,-0.39681533,99.74888,5.6550355,89.651146,0.1137238,83.49225,1.0979241,93.88436,-1.741559,74.604225,5.704884,77.67993,-0.59419173,64.62638,1.7240589,69.589226,-1.5776424,55.31495,1.5810982,47.192097,0.41281497,72.59255,2.9387238,49.90895,rock
rock.00039.wav,0.44263646,0.07272733,0.14428338,0.0014750538,2559.1663853758114,237199.77115816282,2731.0133213574068,93885.31217676625,5447.017745794664,1851536.7723948073,0.12275949523878577,0.0013836326493271935,3.2838332e-07,0.012441202,-4.606033e-06,0.0037915201,143.5546875,-50.849358,1274.4817,86.40166,349.87598,-14.42425,214.13017,12.829985,80.71946,21.69184,134.90697,4.235366,59.132183,1.7406834,51.872787,3.7037308,36.59787,4.6833963,37.319267,-1.8644677,31.190496,-1.195588,21.398329,-0.017734772,21.800207,-4.127094,29.32399,-5.76508,36.513958,-1.0674845,26.334282,2.2959766,18.057419,-1.5759252,17.21397,-3.8568509,19.390165,-6.1447306,18.558167,-5.379481,17.193031,rock
rock.00040.wav,0.416132,0.0877849,0.1428521,0.003147719,3010.0558253003737,435101.54253855237,2778.0746205462265,135531.8871281167,6131.283987093968,1788475.819904585,0.14475178847641146,0.0034656322249357547,7.3469903e-07,0.011479137,1.4743826e-07,0.0055782977,112.34714673913044,-65.91231,2672.3743,61.28031,454.24246,-1.9368678,342.85397,35.309376,267.8158,9.313,96.96968,7.5558777,120.41502,3.4096608,109.58959,2.977946,62.864536,4.6069074,62.1253,2.9099398,46.690037,1.7725732,53.953293,-0.39182526,44.771492,-5.758149,39.341732,-3.492569,43.46411,-3.685261,56.005222,-5.7201214,42.2549,-3.9549906,48.748104,-3.0947235,49.51011,-2.7348802,58.169495,-0.91384846,63.15318,rock
rock.00041.wav,0.40218621,0.079977036,0.16064425,0.0020506259,2806.8726158984045,435555.8836788128,2688.10179892761,118216.4179662777,5677.17987556192,1852293.4181650453,0.14835555334010053,0.003308363798247909,-2.4998994e-06,0.012993658,-1.54337e-05,0.0062905382,117.45383522727273,-35.399956,1418.6277,73.69067,495.72684,-20.220224,274.71417,17.177567,195.7111,14.948894,124.64279,10.214969,66.76674,7.60081,75.48381,1.5895824,53.47647,4.1754875,40.746822,0.74550146,39.863743,-0.38657853,43.204067,-1.3119748,32.930023,-2.0403228,33.501884,2.5288308,37.62349,3.6107922,51.325405,-3.543384,30.73236,-4.7971244,23.366886,-2.502818,32.218468,-3.9775624,39.33586,-0.8242294,36.34444,rock
rock.00042.wav,0.44458494,0.08034319,0.11890994,0.0019524745,2794.819915902151,611225.5427436623,2732.10667545763,206325.98892151186,5878.15643806192,2741626.558334707,0.13765528325599383,0.004258426751473014,-3.3322804e-06,0.0055308198,-1.7353761e-05,0.0048546693,161.4990234375,-74.18399,3571.1052,76.735054,716.29944,-3.804385,514.9018,28.03363,263.0437,8.136066,172.60889,6.016017,83.43493,4.299718,92.6286,0.50605327,49.28731,2.8456137,68.30143,-0.9449358,43.44662,-2.35504,71.645035,-0.28597203,41.455826,-1.4562421,45.570957,-3.60794,36.47304,-1.5270268,32.37786,-1.5173227,35.94905,-5.024079,30.484924,-2.3991942,27.1192,-2.9785542,27.838947,-4.949774,24.943335,rock
rock.00043.wav,0.4202275,0.08820721,0.13980499,0.0033981963,2739.5011653116667,408642.9568046151,2541.944054377775,168155.651801898,5326.7365705662705,1986257.1240366525,0.14395686811194897,0.0026607509363414266,1.8719994e-06,0.008889056,-5.3649806e-06,0.00725169,89.10290948275862,-62.13462,4700.2583,75.87379,527.25195,-26.72933,425.70148,18.281229,205.15181,2.45904,81.21573,5.8335543,73.0828,11.579477,113.16734,0.010207079,71.406334,8.693243,81.697914,5.5156765,58.2473,-0.24614881,38.887535,2.3988752,53.281456,-1.7415359,51.363026,-3.1665978,56.977367,2.002597,51.65857,-1.4131924,39.987522,-5.528636,52.81407,-2.5277913,55.65326,0.6214494,45.646515,-1.4029925,54.191658,rock
rock.00044.wav,0.31147423,0.08318597,0.14430736,0.0012344437,1651.756224588436,252110.05113907412,2103.973963911004,316666.01516096975,3455.7460280416185,2381383.0321916216,0.06890203560034802,0.0005114312630844836,2.2749042e-07,0.016877687,-7.043783e-06,0.0020367694,92.28515625,-118.39433,2392.0813,130.25537,964.48926,-3.0893328,469.25586,15.728806,243.29678,3.9465375,118.54878,10.665425,61.84105,6.837985,46.137474,3.3979797,39.8483,0.76980966,45.9143,-2.5344226,33.147526,-3.1066284,47.984962,-2.8668935,82.86183,-1.6236911,42.506104,-0.20019823,79.235115,0.7412355,72.99862,2.026045,61.3173,2.0829566,58.869938,4.144146,61.725204,3.1539614,74.198204,2.2534523,64.42416,rock
rock.00045.wav,0.36128634,0.082614936,0.09696267,0.0008177754,1561.41110666822,90460.52707099817,1568.952472484125,11146.734295092278,3243.286755909223,282282.427188027,0.07895466272718484,0.0008125600145595518,-1.1597914e-06,0.0072929487,-8.723602e-06,0.0007739864,151.99908088235293,-172.66568,3892.5774,142.76349,212.16432,-55.773094,401.18964,79.31552,105.94843,-1.8741938,121.66569,4.7934155,67.250626,0.24512385,53.830643,-11.501139,41.91161,-0.2671954,30.366251,-9.363408,45.261505,-7.680029,29.080082,-11.2667055,27.602154,-5.6835923,25.57325,-11.291878,24.238226,-7.6921525,23.25129,-4.286482,26.066542,-11.2813635,17.763832,-7.8397284,20.088213,-7.7233353,20.819246,-8.150021,21.540527,rock
rock.00046.wav,0.36140597,0.08205194,0.12061557,0.0013690103,2429.067900204574,443292.6411117276,2502.1928427273165,217442.8507013805,5035.572025449536,2737111.0522091636,0.11818445475638051,0.0016775927327495313,-1.1976662e-06,0.00836704,-8.152256e-06,0.0035738833,103.359375,-83.05496,2543.5293,91.50623,711.9713,-13.687614,436.33508,16.134861,85.12732,10.328308,81.79014,5.533294,79.24219,-9.451849,76.06832,-6.618414,55.60433,-3.0336118,60.31488,4.9335394,38.702,2.640077,35.67999,1.0502369,43.68819,-3.671963,50.919617,-1.6092173,47.009,-4.436815,49.870037,-1.8672625,33.44069,2.0092478,52.562553,-1.0250852,47.538292,-3.1809008,45.20801,-2.296022,59.262894,rock
rock.00047.wav,0.461415,0.086454384,0.13890117,0.001976533,2997.853838301254,545375.0561123876,2691.255071850366,138567.4202950235,5962.265828922564,2004819.2728563282,0.1562231879592034,0.005149487848221891,-7.3702618e-06,0.010131419,-1.4988309e-05,0.005189588,107.666015625,-58.31212,1855.2865,62.513275,688.6699,-12.654887,334.88348,31.943604,274.58026,8.115569,107.29471,2.2606413,124.77639,3.90708,175.12642,1.453355,105.03777,-2.7132814,88.82468,1.1064516,84.999626,-0.4595751,35.341,-2.3795288,49.154915,1.2424839,52.770714,-1.495535,46.91817,-0.46652862,50.25527,1.0434523,69.31019,-2.066976,53.12408,-1.5088786,51.921825,-3.2097237,46.560043,-5.058255,35.896214,rock
rock.00048.wav,0.3216622,0.08172419,0.14554074,0.0005761986,1646.6359254811155,118168.04180506922,1701.4258605018726,53341.75322849344,3184.299435361079,506144.1572043013,0.08525284887374324,0.0007798133065946844,-4.7989647e-07,0.013957846,-9.768146e-06,0.0025041576,129.19921875,-93.35886,1341.4579,137.46744,515.4383,-45.09206,158.88356,37.81154,154.03087,-9.419834,142.2772,12.59467,97.01912,-7.4806423,51.04652,5.539186,65.141045,-3.7403598,62.572765,-2.0107427,37.89442,-2.4594233,54.31975,-9.579354,46.57619,-3.1679165,56.90796,-5.5624547,57.104046,-7.494168,48.33414,-5.6835785,41.602528,-2.0150528,48.536877,-3.879438,68.98613,-6.2089562,41.68234,-8.088406,66.68692,rock
rock.00049.wav,0.396407,0.07771277,0.10098885,0.0023165573,2078.055423580924,1216425.5993333785,2334.0444992761963,694624.8729410513,4496.092843677494,6648740.0835121935,0.09133351761890951,0.0029176165924991435,0.0005627046,0.006919819,0.0018251932,0.0018904506,112.34714673913044,-142.40489,9883.046,116.13788,2134.8276,2.2472296,453.5638,31.061197,188.60883,6.1861997,139.8743,0.12031545,83.00716,0.31996894,60.81419,7.791392,56.371967,3.2471306,52.790253,-3.015229,74.29181,1.709286,49.88829,0.7361195,48.273983,0.14306948,44.69813,-4.420224,38.09136,-4.471089,52.011944,0.50914866,35.96575,1.2237265,33.590923,-0.15977217,34.806156,-2.6168976,36.06242,-4.443207,41.57289,rock
rock.00050.wav,0.3945208,0.08917252,0.14119698,0.005085804,1721.1466518107272,700827.7005738873,2312.3177477191143,366493.6594401503,3811.3186652588456,3938968.659589977,0.05330347000676721,0.0014560690209360694,0.00073073496,0.011767945,0.001972549,0.0058336854,123.046875,-144.9571,5061.922,118.46496,1283.4542,20.525068,336.84595,28.564392,117.969765,2.353556,85.25602,10.06956,70.69358,11.9176,55.727192,4.8517795,53.14918,-0.08492761,66.4564,3.2985027,43.166622,3.4143987,54.186592,3.6505976,37.387367,5.3643227,60.76607,2.256821,61.086887,1.8704137,33.315628,0.8695149,32.42998,-1.1844798,25.78033,0.809846,28.641361,1.8097508,39.662476,1.7877817,32.45772,rock
rock.00051.wav,0.3686486,0.08703797,0.16167404,0.0021897033,3031.1276858179062,756601.9643363138,3055.5066830566016,86209.3940738306,6732.748151102088,1724444.0657381804,0.12085810614849188,0.005824996416173913,0.00067785947,0.016551329,0.0017743666,0.0051295976,172.265625,-66.28536,2348.8074,66.77525,577.9758,25.18438,351.23434,26.29693,132.9412,5.29162,130.9955,10.455606,76.83613,2.4704697,85.86747,0.7524101,70.6321,-0.37136143,65.858284,1.7261295,70.12339,3.2138004,46.505173,5.0352135,55.97229,-1.9417018,52.42711,-3.0782738,53.951748,0.37914816,56.698467,-0.77988344,38.998405,3.713943,58.64901,2.3967679,58.238987,0.19798729,45.319725,-1.700898,44.616867,rock
rock.00052.wav,0.34060147,0.096997194,0.11331169,0.005564623,2186.669240863217,1757258.3542071853,2448.8386996938234,526187.7769127705,4462.893740483613,7096376.796014876,0.08856659053557618,0.006689176752031415,0.0019247616,0.011482785,0.00094064284,0.0029685292,129.19921875,-181.23041,9539.946,103.43169,1941.7494,9.386158,766.8268,19.07884,317.76508,13.772365,201.50269,-0.52121776,275.6908,4.3893824,162.38377,-7.6141815,96.55758,-8.117305,111.139015,-0.13711454,91.18098,-5.1818705,89.11476,-6.306278,81.6461,-5.451936,57.098064,-5.9776015,65.71564,-1.1736681,55.671482,-2.6703746,52.197422,-5.186531,47.45318,-5.2856364,69.4191,-5.795397,64.57334,-3.7094035,56.41395,rock
rock.00053.wav,0.409179,0.07496382,0.19013606,0.0018895561,3361.7679740670487,304146.65089802333,2933.052172476056,55090.833558677245,6920.343484900667,1019780.5274290435,0.18754758193155452,0.003566753324311317,0.0007582526,0.01717522,0.001889765,0.0090954965,117.45383522727273,4.0827875,1102.141,52.608704,241.68637,-11.054908,121.98788,19.704363,108.11997,11.284098,86.076965,7.05907,61.67451,5.062799,63.56528,4.561673,46.354664,0.025624014,46.400753,5.1544223,41.203453,3.4035952,43.032578,1.1689494,31.621895,0.5820397,32.748417,1.2743222,26.069843,0.714491,25.660059,-0.8116798,32.27577,-3.014231,30.055552,-1.716999,34.139248,-1.6961086,29.692446,-1.2938505,42.001865,rock
rock.00054.wav,0.34662274,0.08651616,0.06544933,0.00063629454,2632.2720334613155,958880.8953277965,2550.1439971478885,201000.70028989622,5309.982972465922,3290821.691471998,0.13240314433488012,0.0072983240984107675,0.001910592,0.0034399524,0.0007053215,0.00060351205,107.666015625,-156.28606,2346.6936,75.62815,993.72516,-16.517866,274.5362,16.340904,229.21146,5.8017077,125.86869,6.009819,95.58671,-4.145812,76.22608,-3.7635734,96.87169,-6.1687303,86.82412,-8.928001,91.87106,-4.1010723,70.06305,-2.207017,91.65578,-4.6508574,85.2744,-5.4203176,82.14749,-4.6888046,53.79129,-7.0807443,66.47136,-3.8854387,38.87725,1.3862368,56.44968,-2.0016851,80.30966,-4.7174654,48.17477,rock
rock.00055.wav,0.43164623,0.073649384,0.14712149,0.0023021814,1712.2893711073168,272340.2843792748,2249.624330339017,209501.98793196678,3618.4024819641822,2654087.748277674,0.06657807364172467,0.000366298502920158,0.0009101994,0.012063061,0.0016194797,0.0043336307,129.19921875,-91.91241,2090.7444,129.96863,490.79214,1.8372804,371.9452,11.621115,215.79417,3.2257633,77.20834,-1.9720752,115.263725,-2.2193565,50.430588,-0.85540605,62.139603,-4.3434763,52.963318,-3.5430148,57.75,-1.5521152,32.725235,-0.5419181,32.133102,0.4020132,36.31314,-1.6473914,34.495026,-4.5720263,26.585136,-2.9696803,25.444357,-4.286571,27.336243,-2.6720417,33.09165,-3.5486426,27.259464,-1.4414599,26.957638,rock
rock.00056.wav,0.48839208,0.07243128,0.17567988,0.0020568091,3303.2031121942023,461255.7477083728,2913.5971013691174,77295.91673334323,6717.260232381091,1251054.4986110996,0.17753347351121423,0.004664278567085413,0.00014145525,0.0137455575,0.0023904322,0.007596335,135.99917763157896,-7.8688965,1581.2212,59.537727,341.1879,3.64771,230.01054,28.984354,97.32064,4.1384044,70.773506,10.26854,44.85929,2.5587137,75.497536,7.6040683,38.760998,-1.3998239,39.622032,2.9641614,43.759808,4.0499907,36.83417,-0.75281394,31.857248,1.0675514,28.1701,-3.0407865,24.473433,-1.0089142,43.417355,-0.6948098,29.200983,-0.6862662,26.342106,1.5193397,24.043852,-0.4616991,26.609583,0.50188434,25.102264,rock
rock.00057.wav,0.39009896,0.08388916,0.12258277,0.0010060898,3488.5019911787995,559997.8369363013,3241.5783079317935,81269.3174172347,7659.9582185324825,1345882.932175415,0.17507016446732404,0.003947906829941883,-0.0008777958,0.0077438657,-0.0023765182,0.0033950857,123.046875,-58.583797,1524.0201,64.91177,393.09055,15.929982,174.19597,5.428903,167.23589,7.5244966,99.63531,9.883128,44.408928,1.5946642,62.171814,5.353822,63.72616,-1.2404983,46.858948,-2.0384183,41.30641,2.4422328,51.78746,-0.71972054,34.962875,-0.30926552,40.325737,-1.4839802,54.25323,3.290024,47.46222,3.6443791,47.508533,-2.5047877,44.14462,-1.1560522,60.168964,-2.3028479,62.656994,-2.216521,59.645653,rock
rock.00058.wav,0.3010271,0.085813515,0.087437816,0.0002007268,2438.175192910581,1006086.988384212,2790.336061748818,230014.1438398117,5499.360249601218,4198705.838683631,0.09895493462393658,0.004250416949414565,-0.0016663013,0.005471274,-0.0016196256,0.0008022826,135.99917763157896,-142.00829,1280.1829,96.975395,864.4258,23.25415,323.6029,10.455744,145.65475,6.293647,107.467155,4.9634185,81.10451,1.0708207,77.8237,1.1035848,55.052235,-4.8490777,64.908226,0.8722024,62.5048,-3.44915,57.388714,-2.0109098,61.618324,-5.9014354,54.536472,-6.031104,49.11586,-2.1139178,58.153614,-6.1682496,60.275352,-0.30380732,75.176476,5.0942173,107.86712,0.12770645,97.76854,1.6715823,94.25694,rock
rock.00059.wav,0.33951104,0.08291649,0.05117929,0.00018354466,2424.5196987393947,1144723.134092033,2927.3422261634014,328270.7164645055,5644.705207275957,6155435.373903751,0.08653680575696056,0.0026817618926204025,-0.001257978,0.0018850904,-0.0014150583,0.00037884628,117.45383522727273,-219.1163,2118.145,94.37081,1076.8016,42.78751,427.05347,16.115028,290.09705,9.503607,132.86673,12.890873,94.687515,7.7313557,60.364456,2.3898096,50.960484,-1.0204222,61.90029,-1.953544,51.34781,-1.9855669,46.4556,3.1467826,52.362965,-0.88252664,34.742004,-6.855735,52.54906,-5.073762,52.66254,-4.0232706,53.837986,-5.603941,44.896378,-4.9950747,103.91506,-2.5028174,98.27908,-4.27858,64.76819,rock
rock.00060.wav,0.40552753,0.08145084,0.1032749,0.00059981475,2796.5844364197355,627648.0017940301,2891.1598850385453,229176.77147192645,6203.061330843968,3543033.7293528803,0.13464402673047177,0.002611599095974347,-0.0010579788,0.0051109204,-0.0021695255,0.0026148013,89.10290948275862,-82.69719,1410.3275,83.516884,528.43555,-0.59757274,225.71597,10.497101,232.92073,10.424636,76.83299,7.0697875,68.67776,5.07857,90.6846,0.07893481,68.44983,-0.20585683,58.742424,-0.9349145,46.133312,-0.096743084,46.96073,-1.7009901,45.655544,-1.0193597,43.128933,0.17545809,53.454937,2.3960109,57.692375,-0.44936857,49.115486,0.85133255,67.18792,-1.8573087,63.245686,-4.5129642,50.31236,-3.1955383,41.01671,rock
rock.00061.wav,0.29978907,0.08569216,0.08831079,0.00044200028,2072.1545181474407,801022.0239236287,2739.762939946517,238558.89866119876,4688.517743528857,5383718.671384813,0.06905497752320186,0.002358579284890683,-0.0013087871,0.0054493225,-0.0018356995,0.0008804441,80.74951171875,-193.64023,4446.556,98.43583,848.9793,44.057926,681.8493,23.775482,217.64061,12.580539,141.84036,8.4607725,83.833694,2.1690936,82.045265,-0.34457612,56.580082,-8.183045,62.960915,-9.117337,50.650333,-5.2378254,63.078102,-4.8426147,46.43174,-1.3743817,46.226036,-1.2646358,94.25615,3.216643,79.45167,3.6884453,72.57322,1.3845586,88.673485,2.715334,141.49123,1.7022024,63.799225,-1.7910889,84.50786,rock
rock.00062.wav,0.31963512,0.09188179,0.060456336,0.00079167035,2946.6326070961836,1008866.1529772095,3203.143085016328,207827.64581700222,6983.236092481148,3244568.981510439,0.10852154630703789,0.004503730980195873,-0.0012631174,0.0023232866,-0.0012354153,0.0012026582,123.046875,-212.2839,4089.5005,65.78227,798.83435,45.207645,731.97876,19.728804,315.91467,11.811091,230.31352,8.058759,133.3038,4.4258933,121.355644,4.2154007,56.282013,-2.3198674,63.588566,-2.2011733,69.84462,-1.6351123,59.05926,-4.6608105,35.548466,-3.7225633,46.08182,-6.775609,55.56714,-2.9975386,42.79228,-6.5122967,51.381004,-10.916957,73.29628,-3.3977473,87.57095,-1.2068572,109.74338,-3.110246,115.79923,rock
rock.00063.wav,0.32963905,0.09369634,0.053076725,0.0003653333,1711.1692943047158,1534117.1083564877,2309.1872563179804,690442.033788489,3491.7013146207946,8308336.347161512,0.05584948097931168,0.002803697488167925,-0.001680639,0.0026171913,-0.001141091,0.00018832438,75.99954044117646,-302.8243,7840.9434,116.2184,2550.7192,44.6891,716.5582,25.962639,531.14355,18.715103,294.01685,7.5668535,180.13333,7.3339343,148.60832,4.0336523,95.54461,-4.1819897,144.84308,0.879667,134.49562,0.95483494,178.00981,2.8209014,96.25039,1.4063516,127.16215,-3.4743688,105.81403,-0.8914467,111.011024,0.59212136,63.619007,-0.8123585,97.731834,-2.380754,86.85463,0.3687788,75.31689,-1.8517039,125.85586,rock
rock.00064.wav,0.3742859,0.08474812,0.10706775,0.0016517637,2181.338268112923,155618.13069246916,2181.0562713354593,75702.09980933051,4689.725135042054,980975.7662377702,0.10636978562451663,0.0014719640506469644,-0.0010819669,0.0064162975,-0.0014895236,0.0028729353,151.99908088235293,-118.8025,3026.8667,104.436676,304.15637,-29.188753,412.8082,42.102615,123.746704,-13.299715,155.29797,29.062935,122.926575,-20.866318,81.44788,21.608942,48.89317,-24.331242,66.478455,10.7288265,60.726643,-15.099055,55.061256,5.9375844,46.871914,-11.788948,43.50864,-0.90746856,41.616505,-11.01456,60.821087,-0.19940795,43.305607,-6.906149,40.473186,-1.297816,47.76032,-6.3202825,33.13725,-2.6999989,33.244213,rock
rock.00065.wav,0.3952954,0.08077558,0.114658765,0.0012987765,2294.229735197606,181462.5198696562,2104.263625795628,75789.37017341027,4730.226875181264,766653.6194684717,0.12909317901682135,0.0014174605003808153,-0.0010424572,0.0075151105,-0.002404618,0.0028565365,123.046875,-95.25766,1982.7198,103.813416,421.11707,-37.01362,385.7794,52.685883,155.9551,-20.752981,148.0897,27.573769,91.84139,-17.5265,90.68075,24.807493,76.2129,-11.295161,93.675995,16.644753,99.4971,-9.246779,80.20402,10.183925,59.701057,-8.78414,52.562004,1.8383002,46.920322,-3.9530869,47.19754,2.1714826,35.684204,-6.69774,36.86634,5.1020174,28.905376,-9.701118,35.644268,-3.960038,38.71245,rock
rock.00066.wav,0.36023065,0.08710101,0.042990003,0.0008277141,2209.486739594417,401680.72698834783,2174.992422739541,132158.92739110725,4575.022941288428,1717178.1961304287,0.10714657953886311,0.0028186301687346234,-0.0017856082,0.0012955145,-0.0004512526,0.000752853,75.99954044117646,-245.10092,9069.441,95.093445,807.30566,-21.263948,613.45264,45.649635,282.59692,-3.5521014,155.6659,14.970439,250.7529,-20.681795,201.29999,19.520777,116.406105,-21.715769,206.11346,7.3187175,117.04829,-9.291167,89.40551,0.81458414,80.98189,-13.00813,62.470165,0.062346682,86.731514,-8.231256,49.97947,1.0585309,74.11151,-8.031603,59.388813,-0.39880127,44.6934,-4.3575134,54.686424,-4.2228274,47.73326,rock
rock.00067.wav,0.39295337,0.084606245,0.10020051,0.0015440265,2414.161864863233,478627.15935294883,2339.2593423879807,106984.62743221143,5213.041924213312,1489285.5088924265,0.11988569762664346,0.0036452169451631003,-0.001092144,0.0045192675,-0.0021055106,0.0034183492,103.359375,-123.67157,2574.7747,94.753395,738.39777,-9.5527525,390.94666,53.26699,217.41382,-13.762559,127.90853,17.746737,148.85995,-19.215258,126.71633,25.295883,86.16048,-18.705511,97.75707,15.396704,71.94733,-12.512173,67.8718,9.378814,54.84868,-11.60687,49.609577,0.66548324,72.82821,-6.9870534,55.078186,3.3640049,43.20413,-7.142924,46.848785,0.5123948,35.518116,-8.73698,43.580803,-1.4573005,37.46359,rock
rock.00068.wav,0.40201995,0.08270973,0.0911825,0.00055585016,2467.2607803727697,282447.9207147205,2399.010070409637,44682.1838047209,5402.8105627356435,789595.5114377433,0.11827508700696056,0.0025487040423852877,-0.0015138136,0.0046206233,-0.0021506054,0.0018980711,123.046875,-121.12452,1691.0704,91.73827,414.5582,-14.719738,243.19118,52.961185,83.87854,-11.417391,73.58477,31.010502,91.61753,-17.489897,62.766144,24.197327,70.98854,-24.775946,75.77711,17.118107,59.504833,-15.880233,52.3631,10.38057,49.65524,-8.630904,38.66214,7.1464286,43.135113,-11.839625,36.148655,3.1697445,31.86968,-10.362881,31.488604,1.5105846,33.543667,-10.358375,40.237072,-2.4793766,31.073555,rock
rock.00069.wav,0.31147614,0.08819712,0.046997484,0.00027291157,2568.395445450852,604457.6979338763,2344.894327876408,104708.19105716301,5364.140726961282,1641529.604852106,0.13763375809648104,0.004209777401967429,-0.0022094673,0.0014269296,-0.0007041967,0.00042307726,172.265625,-203.34494,2001.4716,85.4117,831.31146,-11.576987,297.17157,54.754364,145.7437,-11.617434,111.268585,20.56847,141.90054,-27.760782,141.80746,18.873287,67.78323,-31.642632,172.11302,10.700183,104.295135,-11.927794,82.77911,4.132147,82.84096,-3.9985468,102.45242,1.7360578,65.47437,-7.907964,81.29252,4.3033795,73.94624,-11.239042,60.688564,-1.1848902,55.86423,-5.03274,60.186214,-2.3639996,49.784576,rock
rock.00070.wav,0.36796013,0.087712176,0.05409475,0.0006462755,2511.7143061599827,392918.14179856237,2245.0750540796025,88032.60976182636,5129.615334070476,1145831.1137165138,0.13911899410286155,0.0036092785120732393,-0.0022746818,0.0018224367,-0.00065053836,0.00089494186,172.265625,-202.22345,3479.598,75.23143,568.0149,-14.236297,538.7199,66.306335,256.65073,-8.287852,194.64774,24.383793,135.10909,-16.236677,142.80399,17.128633,86.54789,-21.286032,94.76096,3.9629781,132.54077,-19.76039,76.82032,0.48267347,64.99536,-4.509064,78.60993,-5.3664737,68.93865,-8.966871,95.53315,-0.041333687,55.677048,-8.02467,75.26217,-0.51663876,39.047405,-6.7963386,56.170437,-8.444971,47.538708,rock
rock.00071.wav,0.45448428,0.07846687,0.16095097,0.0025117528,2025.0641304683293,218833.2688340547,2215.1627774497874,71460.43801736353,4570.99275168576,1008339.166451667,0.09080369658739366,0.0012385431229758213,-0.0014524795,0.010409006,0.0004989645,0.008340821,112.34714673913044,-79.81995,3290.91,109.9367,360.19012,-17.13555,252.81342,47.214085,222.81366,-11.933717,129.27356,33.32855,87.94218,-11.712043,90.2595,23.636423,61.814735,-13.6773205,90.43754,18.445547,67.98678,-6.9493895,63.916546,13.0382805,42.793327,-11.589943,42.331688,9.098724,42.857716,-5.957463,28.274363,4.9145265,40.229156,-8.714124,50.218163,3.7107124,40.904648,-5.1020746,65.0396,2.6278586,57.362915,rock
rock.00072.wav,0.40352795,0.084468946,0.16540022,0.0023565714,1933.3373458580052,422482.42624571145,2211.284994992346,96112.3936070769,4359.765851580626,1777428.3163176377,0.08170157518851508,0.0026586469849938766,-0.001581531,0.016820373,0.00044772358,0.0051983367,103.359375,-95.375534,2887.1858,112.45124,588.69244,-2.0774405,414.59998,47.046688,206.05463,-10.369908,115.98645,29.785519,84.82973,-15.113547,65.29721,20.186108,49.011715,-12.673779,52.605534,16.497211,69.31463,-7.8592286,46.71645,11.876695,49.49901,-11.1869955,42.22956,8.866213,39.333473,-4.952222,42.064827,0.9222928,38.92721,-6.1117043,39.82382,3.2416008,43.125553,-8.060127,57.50504,0.7370048,35.65268,rock
