file_name,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
country.00035.wav,0.37588015,0.081554346,0.099928215,0.0011483484,2321.887949121375,543369.4611509788,2545.3832322671246,155880.28568880592,4580.651883791328,2651214.8232993134,0.10436530234918794,0.0025564454615576993,1.6865188e-06,0.00508447,8.788103e-05,0.0030207345,99.38401442307692,-120.41707,1672.3911,95.35442,716.5154,-6.02527,317.6934,25.163818,298.25122,20.953634,225.9396,-7.1270046,187.8868,8.549671,80.6733,2.4336689,97.76093,-14.656025,89.47673,9.28693,140.64565,-2.3609252,88.014656,-3.1556685,69.2408,0.61143726,51.28721,-4.4182873,66.24692,-7.4542413,58.242702,-0.4465656,51.756744,-3.5862525,51.064167,-5.0221777,46.98472,-2.5233452,35.87048,-4.75625,33.303825,country
country.00036.wav,0.34468597,0.086298876,0.022760969,0.00025617715,1827.8001724199707,574280.7956077361,2050.2592014119527,136430.00718292597,3647.521434527262,2282558.32408191,0.08486652890564579,0.0037378242679279704,1.788961e-06,0.00051082217,4.3529908e-05,0.00012880475,112.34714673913044,-339.64667,6961.5176,97.738594,1134.0857,-9.763497,694.03845,50.972683,294.69437,7.8148556,304.76825,11.721101,291.7168,0.6739248,133.0787,2.4926817,101.43738,-4.7740016,84.65939,0.2095192,77.45646,-5.979658,74.39918,-2.9014666,82.74871,-6.158287,54.94518,-1.8433897,58.88012,-5.355295,69.60804,-8.310177,64.54633,-10.716726,55.995796,-7.7242303,60.732044,-3.43076,70.5567,-6.958146,109.7476,country
country.00037.wav,0.37394306,0.08425222,0.07204812,0.0008102466,2068.6621261910536,678840.7936851038,2437.6024358846594,229373.22530722673,4232.98974269504,3543755.2679703794,0.08496433620939675,0.0025842130667934633,1.1827128e-05,0.0035562364,8.076312e-05,0.0010417819,99.38401442307692,-173.44347,2589.217,105.07096,1031.8474,1.1555927,448.9928,24.1155,212.77347,22.134285,269.52142,2.5480735,197.00897,-1.589373,96.71251,0.16644415,68.617836,-5.3277473,94.474045,3.813227,74.21607,-4.5264587,75.84319,-4.5881543,61.494576,-1.5657426,47.511135,-2.2591255,47.044746,-3.8538098,38.701855,-6.459401,48.62793,-7.4668293,49.683388,-5.533458,43.236664,-2.193058,54.280445,-2.4577627,39.21128,country
country.00038.wav,0.3672548,0.08582321,0.09088994,0.00092759304,2860.0275830474784,519821.77025369497,2919.622234560928,147343.79468883466,6246.1527176080335,2144473.120489501,0.12114926225348027,0.002022413216851061,-9.995992e-05,0.0046257293,-0.000743285,0.0021371657,151.99908088235293,-118.0589,1851.5721,74.18071,576.56,8.265662,304.34842,15.447167,208.4355,6.1578817,95.98054,8.441981,108.785995,4.1116734,91.049416,5.726584,77.73942,-1.9592637,79.355385,3.1633985,83.96387,5.048196,65.104454,-1.1217972,57.01043,2.437973,55.660835,-1.4263781,70.49636,-4.7327013,49.592625,-6.3664823,72.43518,-5.741871,53.59817,-6.2653623,49.049454,-4.5188313,42.08946,-1.0050513,64.14683,country
country.00039.wav,0.43772945,0.07516022,0.09632569,0.0007618461,3760.408113295342,586348.3378437676,3052.8443952081334,127621.83218772069,7442.153116389936,1729130.2883433215,0.21236722375290024,0.0038961118281588057,6.7692173e-07,0.0039639827,6.980868e-06,0.0027252843,123.046875,-89.70956,1966.9891,36.28278,456.47452,11.465646,323.66513,37.4974,204.34834,9.179835,197.9916,3.7314453,66.11524,2.8276622,113.86529,6.81722,86.284,1.4637537,59.85682,0.09840068,57.278156,1.0316734,55.237305,1.1726795,50.409946,-3.5680354,53.594536,-2.089673,52.409332,1.715117,47.3914,-1.364941,45.74565,-4.377178,42.101242,-2.600144,64.59097,-3.5321808,59.6723,-4.231365,69.64994,country
country.00040.wav,0.3734549,0.086089894,0.10900008,0.0015158142,2449.753677616513,298782.18440328137,2560.4589639702604,122978.31401201723,5042.957930775087,1605531.661950736,0.10630558778035576,0.0012847523719134927,-8.27856e-07,0.0058631026,-6.7037254e-05,0.004046451,143.5546875,-102.86875,3303.7656,85.338524,421.5013,-4.320379,347.61688,30.584402,206.70572,3.0148714,209.40965,-1.9487438,132.24568,4.437098,106.743744,3.4139795,65.83411,-4.258278,80.91467,-1.7707376,64.182335,-3.9678407,59.86493,-1.357331,56.96331,-3.7603476,59.011497,-5.1723924,58.18838,-2.8900797,43.149097,-0.26617247,39.317116,-7.4162846,41.551285,-4.0977607,39.092182,-3.446507,40.975235,-10.108175,89.515396,country
country.00041.wav,0.40024942,0.08268221,0.11321748,0.0005844507,2634.2236070027966,820604.1590638269,2898.649215204361,233526.0153111532,5808.127730296549,4557240.099697613,0.09586022090100542,0.002870199788994028,1.0380658e-05,0.0076858453,0.00017862057,0.002293159,129.19921875,-111.62214,2638.1965,82.249146,806.282,13.051351,390.76895,31.925335,173.61382,23.684826,141.097,-0.5329458,135.49315,12.033109,82.73187,3.6621604,93.338715,-5.7393713,154.67062,3.3419154,57.837936,1.4315193,58.903778,0.7713819,49.28343,0.54974717,52.343533,-1.1433071,32.112926,-1.7450073,30.263493,0.5581425,42.992695,-2.3293762,41.70618,-4.6182427,41.239,-0.6183298,29.180056,-4.9373837,29.841318,country
country.00042.wav,0.39165658,0.085337706,0.11766618,0.00049675687,2387.972038530552,345802.9792534963,2716.617762006024,119167.97531312349,5391.869097574681,1645358.802792711,0.08704434636020882,0.0012745851608616627,-1.6198956e-07,0.007823108,-2.1697297e-05,0.0025191153,103.359375,-101.28794,1536.188,84.11575,350.39453,7.7757306,210.81741,30.372738,144.13539,13.849443,114.1468,11.625496,83.2374,-0.11909639,54.276627,-4.9368935,78.7438,-2.3647227,54.09047,-1.968338,56.329742,-8.188103,51.135925,2.8200758,60.178516,0.54014146,61.03814,-6.7938085,42.475773,-4.316278,40.515038,-4.5806985,30.948738,-9.840426,31.47095,-5.6853867,37.422245,-10.406918,28.774458,-7.512468,36.97517,country
country.00043.wav,0.4031196,0.082293734,0.094972506,0.0014658818,2530.499843687951,392470.69940871553,2491.290219934562,133467.0807599269,5070.286613163428,1824966.6711631776,0.13428527407192575,0.002220498373951494,-6.9059342e-06,0.0046929694,-0.000326644,0.0027206687,135.99917763157896,-101.19267,2672.8855,85.44992,606.5738,-19.70174,314.50702,20.570631,162.41693,9.992322,169.83131,7.598466,81.61178,0.10015657,130.03844,3.40321,62.483444,0.05630752,72.47704,1.5763918,73.45432,-1.4527314,48.66157,-1.2911733,44.361473,2.1356745,54.5577,-4.7895947,47.127712,-0.30900574,33.69446,-0.4361962,32.067898,-4.8902736,33.687668,-2.98759,29.923018,1.0863556,36.882607,-1.45904,37.029903,country
country.00044.wav,0.3600969,0.08533578,0.11364318,0.0014145509,1729.7885873441894,561460.148997314,2247.6077330462153,303716.5514929604,3359.5210878589037,2989411.486435498,0.06650367966937355,0.0015374234030107663,-4.3169384e-05,0.010536431,-0.00056271395,0.0016745157,78.30255681818181,-162.78079,5077.989,119.890144,1148.1711,-2.9078407,415.14865,20.50893,315.23535,27.810162,257.90817,5.49017,381.86865,6.0408688,125.360695,1.1912668,85.9019,-3.696575,75.57087,0.35227868,74.36573,4.4168353,91.23637,-0.41024774,55.119682,2.4561374,74.09714,2.1403532,62.221687,-1.6048268,97.567314,3.623599,56.98211,-3.4616482,84.01645,-2.560469,65.26198,5.6417503,75.06347,-3.6429384,72.14709,country
country.00045.wav,0.3455366,0.09266484,0.14658697,0.0017822358,2777.488240661974,530512.4475938589,2647.8062085520432,118811.00128305753,5622.539164461282,1954303.5725291984,0.13297072880413766,0.003496464558555728,-1.8527093e-06,0.01185471,-1.925132e-05,0.0049486053,78.30255681818181,-61.222664,2346.472,71.25142,651.2885,-17.037924,468.0289,17.114265,398.14227,5.0512624,192.91527,-4.2119603,166.99712,-1.6805955,140.68704,1.1818885,97.47837,-0.8543821,120.96198,4.967768,84.663124,-1.7029345,88.01809,4.8418956,102.21741,-0.16024244,61.95896,-2.081926,58.147224,-0.2735988,53.57196,-5.322599,71.39971,0.23067094,59.691887,-0.09922004,53.090405,-3.9456043,62.445698,-0.92258465,53.53213,country
country.00046.wav,0.37417582,0.08567185,0.10329493,0.0011063636,2109.4177307680015,299014.1764311714,1933.831427501242,86202.62470734977,3843.893255601073,819499.7612885999,0.11588466139791183,0.0022655356997169614,-8.6357494e-07,0.005599584,6.025083e-05,0.0030363612,78.30255681818181,-126.90665,2304.7915,103.49357,663.39465,-31.897821,365.17615,58.728836,277.53543,-1.9615225,259.20035,-3.1359189,150.66995,-2.942937,98.62997,0.36023772,90.059975,-3.034348,138.28123,-0.8273261,57.515656,5.5868716,127.1167,-10.137715,108.30712,0.7289896,87.43859,-1.6241794,57.5021,-10.0569725,53.884365,-5.2208104,58.26675,-9.046826,46.60994,-4.7467213,43.353992,-1.0361559,47.911488,-2.845108,49.538887,country
country.00047.wav,0.31027132,0.08304688,0.09062656,0.0009786355,1784.038731098896,199665.2846556002,1840.0082751456619,74552.19960991303,3556.0594456931553,880399.3545104467,0.09410006706786543,0.0016104768248319675,-4.2531093e-07,0.0063564945,5.8940506e-05,0.0011949252,151.99908088235293,-165.54424,1774.5188,117.90447,625.2153,-33.605473,242.30927,42.59893,272.96964,-1.3801005,122.30537,3.827964,77.11299,7.166964,78.60468,-7.171045,61.626564,-1.6472125,66.55631,0.86212003,67.157974,-12.5100975,75.24658,2.884921,56.03515,-12.365843,73.86699,-1.3205844,82.20945,-6.628704,65.225716,-8.863541,61.178593,-5.122061,89.42038,-8.087145,99.35645,-4.263749,76.860954,-0.15570076,69.54319,country
country.00048.wav,0.31120387,0.09125737,0.116888754,0.0020986607,1939.8088632523286,421875.2750683609,2482.523837974806,163387.01985457938,4126.805904237964,2361205.758540381,0.06396371084686775,0.0011583254108737705,-6.076209e-07,0.00879348,-5.8086607e-05,0.0027279595,117.45383522727273,-148.98796,5227.696,107.2436,701.0512,11.189903,393.95465,26.696136,213.02422,11.397693,266.60147,-3.8045828,201.68146,14.0203285,91.863174,-5.876819,90.22136,-11.0484915,98.708046,2.7971046,84.74428,-8.450597,82.86645,3.1810462,66.94385,-0.7678391,60.324123,-12.403871,86.20586,-6.292442,78.619644,-3.3005712,48.58066,-8.160136,50.926006,-6.577002,52.020554,-3.674575,50.288574,-2.9715986,45.1078,country
country.00049.wav,0.32388186,0.08932168,0.14351887,0.0016887722,1599.9112025699949,245983.83118062146,1826.2848278437975,129288.22951566237,3006.7296145410382,1191803.212045084,0.07579197481631864,0.0007913153752761326,4.8161513e-07,0.014080474,-4.514456e-05,0.003224304,112.34714673913044,-110.04325,2252.1543,134.77678,829.85114,-24.017365,272.33023,19.40414,141.50352,-4.402763,186.86195,-4.810312,111.3344,-7.802365,99.807884,-0.39133036,66.93739,-5.4069877,70.55041,-2.9562922,58.140965,0.7801952,58.68663,-4.774832,56.91489,-0.1785105,44.927666,-1.6923544,54.40301,-2.4074452,54.171387,-1.964049,48.329544,-6.936481,42.841824,-4.072655,41.950325,-1.9575318,37.147858,-5.7888083,37.85625,country
country.00050.wav,0.35114315,0.085457355,0.10936974,0.0009916148,1780.2063536518062,393495.20648002374,2036.274218707903,160087.13886596748,3875.043956641531,1864351.6817596834,0.07894522186774942,0.0021096159932702716,3.3602104e-05,0.0086604515,0.00021737294,0.0016940748,117.45383522727273,-143.05974,2552.9497,121.874374,602.6186,-13.355456,366.97614,47.767853,195.21754,-12.669739,197.22778,23.367556,112.08649,-11.009171,140.76366,18.859142,98.70991,-13.707747,144.9844,15.945983,121.74677,-11.358795,76.47015,10.289537,63.21579,-6.009821,85.80362,2.7351432,66.55304,-9.286383,70.101944,4.509867,76.685974,-8.319018,82.23375,4.52536,63.49019,-6.0326624,96.102325,-2.349008,57.93784,country
country.00051.wav,0.27465072,0.095717676,0.09030824,0.00082840445,1553.0252622823375,374301.48035853665,1848.5877096704633,135587.15176910578,3167.3210126341355,1446228.0099454545,0.0592791563950116,0.0018995170088361925,7.391496e-05,0.00751702,0.00028882845,0.0005368084,64.599609375,-204.6437,2655.0886,121.91709,704.86816,-17.759083,286.7561,46.325153,163.39333,-1.8045663,229.26974,17.01744,144.4395,-14.691548,138.0272,14.671547,106.529305,-19.392052,145.21985,10.927665,172.46965,-13.47539,87.449135,1.1953377,91.550316,-6.209474,86.850006,-1.688681,69.616684,-8.6943035,63.32995,-2.5130565,68.53652,-11.337748,97.84821,0.18536277,89.95389,-7.2900896,77.52003,-7.505965,79.78934,country
country.00052.wav,0.3289262,0.08775131,0.06949131,0.00039248026,1115.6797011223894,229777.80336236558,1662.994993608942,140679.23258063348,2347.685365610499,1465565.8389949691,0.03546288911446249,0.0006240175875806086,0.000103711674,0.004305822,0.0005021986,0.0002574965,71.77734375,-265.2709,3306.1252,138.86661,636.74664,6.1286917,288.71185,47.477867,272.0147,-2.3875468,373.45047,21.051249,110.21527,4.0907435,105.99292,17.65029,126.192635,-12.018802,138.37057,15.490483,182.68233,-1.1288179,84.99532,7.8953543,107.88428,0.5013676,89.73677,-0.22529441,70.7584,-3.8683393,58.331455,4.0574546,60.243843,-3.1072853,90.14267,3.0066707,79.48413,-1.3925425,53.765503,-1.4885428,65.33506,country
country.00053.wav,0.3733923,0.08464747,0.1335271,0.0011280867,2271.851928717389,241087.99159701634,2297.3720366512716,60695.11383819126,4957.865973027842,920115.8731393071,0.10830818288379737,0.0012386394345276315,6.1608844e-05,0.009577762,0.0007100176,0.0044607464,89.10290948275862,-84.68879,1401.8348,100.969574,315.38098,-16.019012,152.89418,51.744453,175.86879,-17.08682,125.738716,22.575502,56.00236,-20.29776,85.8663,18.909782,60.099564,-19.486067,71.13461,15.338605,84.40292,-17.739527,58.31523,8.58395,45.402042,-15.003451,58.753345,6.4331317,34.78958,-10.280581,45.95988,3.279852,39.85206,-9.553055,47.842464,4.0553546,47.43144,-5.586521,50.534843,-0.70463467,59.095043,country
country.00054.wav,0.31272689,0.08901763,0.10427781,0.00089922553,1654.4094241284452,308737.2278662077,2105.4593582487328,135526.38226184624,3907.9599473426624,1774347.2969453596,0.06018472363205723,0.000623486475919537,1.944847e-05,0.00898453,0.0004407262,0.0008606209,75.99954044117646,-175.00964,1580.0271,115.713554,563.599,5.100794,164.21225,58.16809,123.9637,-3.3074555,110.65091,29.656008,89.1881,-10.033722,80.526054,19.659372,98.54342,-16.311836,101.83315,13.744991,109.59203,-8.834571,55.290627,7.2225156,92.25681,-8.883326,77.80894,4.751006,45.2928,-11.4880905,64.898575,0.92021453,46.458332,-8.160397,72.04791,1.1886195,100.52847,-7.9795494,82.136154,-5.659297,81.11641,country
country.00055.wav,0.35711694,0.08415099,0.1549709,0.0014862922,1881.220509700019,161189.2245758902,2116.164563224593,85105.26984156255,4111.442888087297,1125027.599105688,0.08111548663476412,0.0005434171511462915,6.077351e-05,0.014548999,0.0007306179,0.0050133313,129.19921875,-82.9455,1522.8027,122.53113,366.69843,-16.672253,119.10518,40.017235,93.00683,-15.014211,137.03116,21.675644,80.410706,-18.251837,46.340527,18.362713,41.055298,-17.989063,65.476395,16.989252,47.052765,-16.042936,39.805027,8.533767,59.280846,-8.709853,46.42478,10.766406,46.771526,-4.6239805,45.627403,7.2427526,46.037636,-7.600783,66.699455,5.2961807,44.46768,-5.509711,57.24469,-0.1825707,49.07455,country
country.00056.wav,0.31912956,0.08410626,0.13616844,0.002028644,1468.4574661840365,290049.59121275943,1960.4811504930071,162334.86395196692,3212.660645664153,1971123.8362963242,0.05492503202339521,0.001009902196831736,1.2874786e-05,0.016634779,0.00022648214,0.001292833,80.74951171875,-164.78546,4755.3003,123.44315,561.71387,4.2247305,483.3312,48.800877,123.99768,-5.1533303,240.12997,22.848055,141.76689,-7.809706,78.66666,19.28812,79.94506,-11.021052,107.702156,21.256647,151.58089,-9.741073,65.0342,5.1617775,105.52796,-6.143532,52.723343,5.423233,118.0815,-9.920733,62.225044,3.9091344,96.763954,-7.3305373,134.89589,1.3860341,77.872505,-8.843821,78.9358,-3.7325783,50.558506,country
country.00057.wav,0.31506595,0.08675299,0.13006952,0.0023557728,1741.8884862990076,327942.50385317847,1985.7526620404985,159432.38578919327,3791.309273491879,1734294.0484338817,0.07544530645784996,0.0013840040058274285,2.008804e-06,0.013279095,-2.9586894e-05,0.0020799737,67.99958881578948,-137.86005,4387.6147,121.520035,510.36166,-13.279323,266.16168,43.328953,179.9256,-10.695389,161.77534,17.859848,201.44168,-7.950051,103.97842,9.101156,109.65799,-19.791092,64.85103,9.44209,123.032394,-19.604746,105.69989,6.9056215,60.057003,-12.5497055,77.05502,-0.7610515,90.64852,-9.155741,60.65059,1.4590726,80.67233,-8.294413,58.64755,-3.7427933,94.761444,-6.868958,49.540855,-0.474018,69.37315,country
country.00058.wav,0.34823006,0.086621486,0.16378078,0.0024899372,1796.711976172283,267792.6366657913,2148.582891685147,126491.51780115161,4165.017763921113,1620094.6064918907,0.07328712599091261,0.0010297396247459772,-4.3487867e-06,0.017415784,-4.0108476e-05,0.0048583234,112.34714673913044,-101.2983,3331.3252,120.435974,402.78864,-0.41283935,384.56573,49.037697,168.5778,-15.870199,127.52505,19.87758,109.15983,-13.0966215,105.449585,18.572927,81.626205,-15.718036,100.734,15.2437315,93.47701,-5.91671,76.43941,6.6559696,55.087914,-10.362755,69.19696,7.086759,44.87697,-8.216911,52.107407,6.206989,56.356476,-8.38423,53.452267,2.9266849,64.4637,-6.658052,39.576485,-1.3242375,44.560204,country
country.00059.wav,0.28437814,0.0884003,0.14542289,0.002381342,1535.4059360676954,563706.9079827253,2011.7598762010841,319090.68533347157,3510.470007522477,4061735.3027913757,0.0525349840487239,0.0009678131816358011,-7.3288033e-06,0.018982226,-0.0001717206,0.0012938194,135.99917763157896,-185.06339,7324.8447,120.51211,1324.5946,29.720224,439.26794,56.37222,431.97986,-3.028255,351.1323,22.213936,176.58911,-10.350044,295.68774,20.053122,144.21948,-13.679165,148.20522,9.170145,120.25213,-6.4301715,74.099815,3.3002465,89.02113,-8.73294,105.13113,5.0033126,68.361946,-9.221929,101.73516,3.7827635,88.18775,-10.196797,93.19419,5.9067483,155.4258,-4.4166937,110.067856,1.5806315,126.0748,country
country.00060.wav,0.3421015,0.08824841,0.14097315,0.0017180074,1373.6283722587973,521666.17965490173,1930.5879079919316,299911.1014300104,3070.4965401138343,3408988.926022233,0.04291625882153906,0.001119742363480431,7.142463e-07,0.016650783,-0.00015734228,0.0013936708,69.83741554054055,-178.47949,3801.5442,130.10803,1009.0646,12.076066,245.87119,47.04983,124.78258,2.6116672,172.41847,24.099434,122.67185,-4.625375,107.37287,22.778528,102.94594,-10.929766,203.95369,13.5343075,144.22531,-6.806915,131.2214,8.726394,96.37542,-6.0959067,79.96252,4.0816507,55.966526,-5.155068,55.393852,7.86254,62.912315,-5.255989,96.19483,3.9590063,67.05997,-3.1323977,76.87783,-4.381459,66.98292,country
country.00061.wav,0.3145773,0.08578085,0.1072092,0.0014233756,1397.8552410654052,378314.3098126218,1896.199966570267,247754.81101669656,3101.2558797672564,2762629.3936713967,0.04858304028905646,0.0007046563894854306,-7.896582e-06,0.009807268,-0.00013744232,0.0009075544,60.09265988372093,-186.33115,4649.8594,135.86916,840.354,5.9504013,260.3518,45.837704,144.39929,-5.776936,178.0611,22.777603,93.90461,-12.992676,109.07664,17.125881,108.81151,-13.76287,131.41895,9.738706,116.31086,-8.365436,84.60877,6.6548285,74.515686,-9.085711,61.64911,5.422782,64.84832,-6.856298,70.782776,1.5570383,87.92668,-8.555395,65.15011,5.446114,86.91356,-4.3698983,40.536125,-4.716567,73.12395,country
country.00062.wav,0.39030823,0.086540565,0.13012476,0.0014431805,2166.605874060237,283523.4287420636,2277.4526931355213,70546.806696381,4793.95216656395,1090606.3013688459,0.10233551757057231,0.0015463645224876698,1.8820556e-06,0.008776486,0.00024850102,0.0040087732,172.265625,-94.152916,1609.9695,109.18758,369.86368,-11.8546715,201.81378,41.57272,206.36452,-19.482601,113.02854,23.833263,104.30054,-19.930464,84.538994,20.372795,61.204685,-17.291353,74.56931,16.56533,77.21735,-10.201443,78.2219,9.38751,44.286015,-10.049829,73.789764,7.798576,51.50714,-15.0875025,46.148518,3.273007,44.045982,-10.460256,47.122215,7.5392833,57.75035,-5.5440664,51.669,2.2245817,66.693565,country
country.00063.wav,0.3339356,0.09654079,0.1314034,0.0024249053,1614.587917821519,601554.4811190893,2016.516339793157,331179.4739525637,3657.9216552167923,3626517.55829337,0.05825803303847641,0.0012668592967692456,-0.00013207173,0.011721705,0.00018587343,0.004336907,83.35433467741936,-185.41429,5599.9824,118.49516,1307.4738,17.795778,317.76807,48.869015,323.548,-2.1734655,192.1694,21.354282,211.9913,-8.994565,190.47081,20.53351,107.59114,-11.412324,181.05864,9.274986,179.35022,-5.478168,123.36345,5.76185,114.218544,-2.9883935,117.26942,3.4418383,104.07368,-6.075713,97.67607,1.2715186,74.70969,-5.935121,79.79526,7.086093,152.17174,-2.1568449,116.37063,4.887725,215.46606,country
country.00064.wav,0.2634866,0.09272189,0.08254984,0.0010085092,1511.6824072378731,197717.61900647174,1865.111733259854,145847.14053987444,3237.6494865683003,1268035.297109581,0.06007520966260634,0.0006688776080231992,6.044184e-06,0.0068818517,0.000113203765,0.0002578842,66.25600961538461,-217.81781,3463.4866,128.37343,657.51117,-7.511243,264.74426,39.2846,259.69794,-2.5414019,204.47493,18.173687,166.98695,-15.148812,129.11864,16.760803,147.66458,-15.247553,97.34024,4.8962364,142.20964,-6.500653,108.80588,2.9013946,88.15879,-11.492002,121.13945,-0.10292538,79.46266,-10.617553,137.1194,2.2566464,67.58469,-9.159387,118.89308,6.8608007,158.93398,6.236822,95.06717,3.3703074,131.82031,country
country.00065.wav,0.28278357,0.09587457,0.11052865,0.0038851793,894.5392326361108,162113.99377569451,1195.985254943907,100859.61575051023,1639.8291921947505,857441.9611785834,0.0386682497099768,0.0004426005911336417,-1.9854444e-06,0.013455473,-6.5481677e-06,0.0011879378,123.046875,-250.85716,5260.8833,163.07423,700.5634,-3.8745756,965.4715,30.153006,386.8865,5.589061,436.8169,7.5009403,147.01588,4.0263863,158.9178,-2.1164129,128.4268,-5.477513,141.36086,-1.062121,94.96737,-9.981778,103.79433,1.8189913,81.83937,-8.753831,52.757988,-7.0452027,84.62502,-4.2194414,61.413517,-8.841708,42.249283,-7.4066963,51.508415,-3.3003654,53.966423,-5.1424313,48.781677,-9.970611,42.257534,country
country.00066.wav,0.32066837,0.080936946,0.13644499,0.0014567587,1701.9620057853401,109416.9337469208,1709.5446449286458,60648.946522792015,3244.6606841828598,601947.9338292856,0.09890433161736273,0.0007042673116938889,-7.449175e-07,0.011560075,-1.6675314e-05,0.0038259139,112.34714673913044,-102.481804,1930.2831,135.68375,367.4828,-46.884445,224.57408,32.738888,194.78758,-11.159096,132.97734,23.469543,176.86382,-9.779007,123.71111,16.897072,62.881325,-11.684482,85.49311,13.215306,72.3993,-7.1829667,99.370346,4.7462153,74.435455,-8.193246,49.743088,2.5920875,44.781292,-2.9957347,38.84482,6.7960844,61.95376,-2.067776,51.02734,3.2836192,55.918007,0.2703117,43.201782,-4.220294,39.10382,country
country.00067.wav,0.32132056,0.087856315,0.055416528,0.0012317118,858.1117095303256,285167.2035727852,1238.2195318193876,170930.1194098231,1446.105305611949,1565561.9717798256,0.035363948907579275,0.0006060021378970946,7.0487175e-07,0.002986096,-1.5501972e-05,0.00054735533,64.599609375,-328.71906,7250.812,167.03047,951.1121,13.017286,1304.0818,28.82563,333.6753,11.25177,472.1313,14.431291,267.83997,11.699713,119.48526,7.8014154,118.81649,-11.720729,127.25314,2.3800797,201.76855,-8.350321,94.43981,-3.8527918,87.6581,-6.7398524,73.53849,-5.7612166,63.90724,-8.242394,71.9446,-4.5422,43.345703,-1.0535567,64.078835,-4.6027017,65.94761,-2.8594978,42.42476,-2.230309,45.90384,country
country.00068.wav,0.3492893,0.08988484,0.0834524,0.0016125044,1131.0769032518176,193558.24672807864,1458.6956466937384,160825.82025169302,2216.987316016531,1321352.2064254899,0.050235945959010056,0.000521578232966541,1.73228e-06,0.0052371267,-1.3629807e-05,0.0014611288,172.265625,-229.49329,2327.8105,157.29971,879.2666,-16.750404,300.50806,31.881748,232.50415,-0.10805394,188.51971,16.648754,146.255,1.3576682,111.51126,12.212551,74.91366,-3.8637102,134.82254,6.835824,106.086235,-4.267376,70.056625,1.3341368,47.23449,-5.9014387,43.478107,-4.0228686,40.903866,-5.2541885,48.158257,-4.5474105,48.42617,-6.798797,47.2495,-4.402505,43.141724,-4.1719646,41.024982,-6.34093,44.795387,country
country.00069.wav,0.3521479,0.08620475,0.08714103,0.0022035062,1327.7101967128094,174677.00008702712,1632.734167099931,68427.94700281146,2755.833658098898,719637.4500652099,0.06107367495649652,0.0010119476439313542,4.7639874e-06,0.005858726,-1.0655684e-05,0.00203143,112.34714673913044,-217.11801,2648.568,136.18945,697.99786,-10.363232,228.70361,51.37767,249.49727,2.598726,213.07588,15.119396,112.52929,-0.6796686,163.73245,12.281108,125.322334,-6.2290382,95.39474,7.803085,90.77426,-5.412614,98.08762,3.6122782,97.55009,-2.7987616,99.53153,-0.34982863,85.48007,-0.56049365,91.31486,0.36267763,103.46242,-2.2479203,51.0202,-2.495412,99.671936,4.1853766,79.278984,0.34537807,80.955345,country
country.00070.wav,0.36519969,0.08630764,0.14430228,0.0028005873,1934.7410485390474,250022.64380321573,1970.0805806221435,98647.07693298954,4048.308802204176,1247834.8736160577,0.09472278615622583,0.0014294917737728628,-9.411207e-08,0.0133801885,-1.0147815e-05,0.0043992726,112.34714673913044,-99.33054,2683.7534,117.57579,568.9613,-29.873356,241.53949,40.84807,234.0933,-15.25619,129.23737,27.988762,171.67451,-11.962531,122.57469,13.341765,72.90551,-11.372492,77.46207,10.539091,87.88481,-8.746651,71.59324,8.420694,72.06947,-6.837034,51.346203,0.4468948,72.90319,-5.3098555,56.53607,1.6531308,64.24955,-7.3515162,48.530666,0.52297896,45.0382,-1.4633933,36.23569,-5.9213367,43.456413,country
country.00071.wav,0.29263455,0.085616246,0.11837015,0.0039311973,1261.4987367655742,333836.726320244,1396.3977373594514,206556.4522238143,2422.3354684781034,1561777.8820499843,0.0605177971529389,0.0008908871458448613,-2.0949165e-06,0.012753407,1.518988e-06,0.0015648927,143.5546875,-185.85483,6411.6978,155.27069,1150.3655,-25.015507,534.6661,20.559324,281.54333,-3.8406792,570.7206,-0.57958275,176.97888,-4.5737576,139.87044,-5.901456,70.83606,-16.531105,115.16425,-0.4480645,154.42776,-16.299582,150.67986,-4.2123995,136.66692,-16.80468,110.374344,-4.5491085,79.10497,-8.363046,52.834118,-9.982121,83.52313,-7.767383,46.294205,-8.349513,63.03085,-6.849295,57.473797,-10.196375,48.732403,country
