file_name,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
metal.00036.wav,0.51907456,0.070916586,0.112159654,0.0008302136,2685.678092549599,177717.70503290126,2317.5797700405506,34559.713785637265,5331.258043612239,544148.0262639293,0.16043343363302398,0.002392852449950552,3.4833e-06,0.004644601,0.0002974442,0.0035892415,143.5546875,-71.29067,726.5233,82.33942,269.63385,-30.162804,177.07668,56.456177,113.05685,-10.86737,87.51739,26.810652,61.233845,-15.801576,63.901985,25.331217,41.938038,-15.626408,46.434643,17.750357,56.882275,-13.054565,50.63757,14.61381,38.4828,-14.269172,47.620136,9.53343,34.436546,-10.371092,33.45055,8.0878525,41.508488,-7.460728,26.306587,5.422095,33.29313,-4.3960843,32.8956,3.0448642,32.449078,metal
metal.00037.wav,0.39589715,0.08210915,0.11196359,0.00033028377,2292.549786581338,175748.50294904574,2149.440749286138,44392.822719105025,4820.373223607889,561128.2477462925,0.12360086463167054,0.0017099462703664226,-0.00071478984,0.006622452,-0.002334097,0.0022245985,135.99917763157896,-79.10418,331.43594,106.81736,219.10071,-38.745987,135.11044,39.85337,63.58813,-26.75446,44.725506,32.47149,37.17142,-15.025887,61.496265,29.701763,43.35062,-11.370744,45.657448,13.771312,45.88268,-14.506494,49.300507,16.162413,45.447678,-3.0711157,62.527534,3.5666041,41.467823,-17.278639,40.34073,-2.1247182,33.29706,-12.567954,44.22297,-1.2384824,34.14324,-1.2078115,36.111965,9.03112,45.204792,metal
metal.00038.wav,0.47078967,0.08865537,0.14582604,0.006980353,2690.7078058435827,477446.91242507624,2118.8095830289367,189977.75681048437,5088.622310487964,1683029.4982250328,0.14825774603634959,0.003489602518783837,2.2851304e-06,0.012202291,4.5244706e-05,0.009355099,95.703125,-122.13073,11190.964,62.294144,703.4429,-34.455505,577.7462,75.62576,241.87471,6.265152,169.41214,22.035965,357.67267,-10.951549,99.94681,23.228693,302.40164,-12.286277,85.36341,5.607922,246.30588,-6.9927683,57.83458,5.608427,143.4405,-14.394314,48.40586,-0.48630434,85.346886,-11.285436,52.79395,2.1233432,49.319767,-7.718037,34.600746,-2.721611,49.591705,0.86674094,49.233364,-5.3201013,38.968098,metal
metal.00039.wav,0.37938803,0.084569514,0.15425298,0.003380276,2098.946281363983,332710.3910773291,2062.906779524668,135548.03942808206,4449.612433838457,1165933.72250825,0.08823464991782676,0.0016195704273314806,-9.161656e-06,0.021629803,-0.00024522384,0.0013784796,117.45383522727273,-99.87088,3835.8481,102.13179,672.2253,-23.61975,136.22113,63.055237,252.30083,-8.763341,310.97815,30.725077,123.34634,-9.637298,81.423,14.158516,54.54819,0.38010988,57.40993,13.219311,37.64325,-10.086185,79.56887,9.18603,49.365147,-4.92889,37.866295,2.3070965,34.80485,-7.1828656,42.974545,-1.0955772,25.242128,-4.927688,31.523346,6.319268,38.2924,-5.0514464,36.24905,-9.290357,32.083813,metal
metal.00040.wav,0.50919664,0.075234964,0.10457902,0.000570218,2710.685063541092,211162.41146596023,2194.8585950265065,58620.01157902485,5083.10161687935,840780.0965868839,0.1665242985063805,0.002153875978027969,-0.0012583708,0.0035871603,-0.0025057215,0.0037262284,107.666015625,-74.115265,798.48395,80.08523,284.78897,-46.961487,238.8023,51.019073,86.14309,-9.135112,65.79291,31.777958,89.00685,-6.3894777,99.37368,24.861723,46.428402,-19.146336,63.45107,20.790165,46.081177,-11.678598,46.284306,13.847806,32.279648,-16.471897,35.213203,7.7532353,33.32437,-10.609654,29.542017,7.502063,30.319479,-10.357538,41.42256,4.9837785,39.934155,-8.218247,40.25318,1.2317387,31.992907,metal
metal.00041.wav,0.457042,0.07600308,0.09754965,0.00036312063,2269.161870673109,135768.48399443246,1928.9447571877722,88448.30964444274,4186.5592938841355,726465.2924683243,0.1373478888727765,0.001084185236346423,-0.0015735078,0.0042267353,-0.002190426,0.002529946,117.45383522727273,-100.42342,1325.6072,104.69319,394.08777,-57.254005,329.21243,56.57685,112.95485,-5.55565,93.56586,22.833267,101.26755,-6.1715155,110.30308,23.097109,78.76856,-19.071957,50.131084,17.795355,52.07293,-13.782981,48.077393,9.9627905,50.024258,-14.858658,48.876656,0.3451086,71.09164,-7.337756,52.97333,6.9754953,40.780434,-12.673841,40.807056,-0.5505402,31.094149,-11.756443,37.40294,-1.5362902,30.366365,metal
metal.00042.wav,0.43670553,0.08136485,0.09362838,0.0003873215,2464.2908930549056,124017.9860420619,2037.6875577545443,52987.02588982298,4549.026552983613,719257.0552748226,0.15186113326566125,0.0009893623925114783,-0.0015695258,0.0040629245,-0.0021474808,0.0021481623,129.19921875,-93.58541,702.0111,89.861046,234.73117,-55.879726,155.90558,51.63358,55.612118,-5.5666103,67.12633,28.788872,71.83624,-13.892081,57.1268,27.35178,55.175808,-15.314688,60.99883,22.830261,45.258404,-12.409005,39.76247,9.700516,34.084034,-19.727627,36.404613,-0.7784078,42.399742,-9.097811,48.61491,12.417602,43.063667,-5.458702,50.228516,4.236134,42.666275,-10.867431,33.21707,-2.947071,36.46912,metal
metal.00043.wav,0.43828744,0.081806466,0.09044641,0.0011149496,2683.232916635994,346041.7949410308,2126.696034125019,167806.5385151032,4972.29638332004,1548637.0962801438,0.17726459783449341,0.00395733300477485,-0.0016279923,0.0026875844,-0.0018856552,0.0033314035,95.703125,-110.88208,4403.4487,83.1775,608.6544,-45.262383,893.75696,56.575745,172.71553,-7.4917903,185.16241,19.974426,128.98103,-13.3807125,165.956,21.210556,85.45186,-15.712456,90.94173,18.088774,55.537197,-18.111538,44.36715,12.935683,38.71255,-17.24048,62.036713,3.3142948,58.37222,-7.573793,70.7893,5.8615556,56.499863,-7.923912,95.4263,6.83218,51.27699,-5.666312,63.34492,1.3475285,58.08181,metal
metal.00044.wav,0.46976364,0.073280156,0.095366985,0.000589221,2760.046329528715,214048.1284536763,2242.641755826173,76983.35239036959,5259.580621918503,972106.549666744,0.17120583188321734,0.0016644507257366366,-0.0015412288,0.0038824703,-0.0023113657,0.002462813,117.45383522727273,-86.23198,883.942,76.77148,385.94455,-42.36282,286.65845,53.992195,96.794945,-8.330779,77.05401,29.406782,83.050316,-7.8969398,101.99773,26.659842,55.976555,-14.230666,79.503204,18.45901,45.56292,-17.954203,41.06847,9.866014,32.759758,-19.030064,37.955376,6.4777346,50.583557,-8.350163,44.34729,4.8721023,35.93246,-11.783129,49.324863,1.6611496,37.71089,-10.60347,38.99626,-3.7784686,36.187263,metal
metal.00045.wav,0.4303723,0.0811005,0.08802084,0.0009982974,2390.3250704082166,366649.1364466642,2027.6237770940738,119178.6349064101,4449.812277950986,1237368.2484526352,0.14432166292053364,0.0038640447070301723,-0.0015411807,0.0037066427,-0.0016682978,0.0024590387,61.5234375,-135.4813,5768.015,93.3442,724.5949,-43.302967,711.2244,59.231857,223.61122,-8.526451,134.49602,20.959759,138.01627,-6.5426955,158.76514,21.902744,93.35619,-18.983,81.63883,17.052895,74.369385,-15.888565,74.71295,11.074281,46.798653,-18.491041,59.525013,-0.81779605,72.19033,-5.623021,88.3993,4.6707034,80.17477,-8.742448,109.49501,2.1199048,101.778244,-8.560504,84.97129,0.22010227,51.872486,metal
metal.00046.wav,0.48238945,0.07520039,0.21236151,0.0005667377,2795.326985588842,95622.87722530017,2321.701947470781,28376.929078538164,5455.111432352088,298914.7029589746,0.16367995637567673,0.0009403957781854255,-5.3185768e-06,0.021077843,-8.961513e-05,0.008935396,117.45383522727273,0.36834222,336.30627,79.70758,184.90317,-30.644737,107.07698,61.064266,96.02993,-17.460552,51.250763,26.701656,60.765034,-21.24414,48.69219,22.358158,30.37784,-13.016821,38.264927,17.87094,32.221783,-13.373003,28.616203,19.25502,29.024393,-10.970987,27.9613,10.71206,31.61831,-9.423092,34.421497,7.6681566,32.51561,-8.685478,25.64749,3.1669948,25.706606,-6.834138,26.32778,3.8841953,25.45482,metal
metal.00047.wav,0.43116534,0.08157284,0.21747482,0.001230712,2908.3001308408593,153812.03791724014,2286.2525915365336,60680.785022938566,5405.816551261601,623272.5050885418,0.1781082330336427,0.0017587026689297137,9.588626e-06,0.020611139,-0.000123223,0.011552627,103.359375,-1.9132981,477.82126,72.68616,305.40076,-32.791992,242.78651,63.605473,111.44708,-18.55635,69.67423,25.870161,64.006805,-13.8591,79.26658,18.078884,55.60889,-11.946615,54.3745,19.672184,47.2217,-13.95425,45.1759,18.755697,52.288517,-11.187991,39.032055,7.9585447,38.578716,-10.2883,39.090794,5.3172016,33.90403,-9.030465,37.570683,4.323158,35.12951,-5.6397243,49.63142,8.738863,47.94558,metal
metal.00048.wav,0.47703022,0.06537846,0.22439936,0.0010267526,2889.0702300106204,83699.8574213068,2337.442957983649,39780.67280864418,5484.788283062645,397439.3023647597,0.1765742821925754,0.0007764755300553884,-1.3163603e-05,0.024395082,-0.00013028093,0.01020992,107.666015625,9.593644,430.35065,76.35295,156.60245,-31.271177,143.60031,56.885223,113.600334,-20.743324,82.78217,27.245623,61.480858,-16.636316,63.89416,19.367924,54.633392,-13.913679,47.79881,19.664995,41.74246,-16.060602,40.955173,17.488628,44.92604,-12.954188,33.63097,11.711626,29.946913,-11.182296,34.99414,5.4727316,29.66938,-8.584166,25.82921,4.101716,28.925161,-4.420198,32.28329,8.824793,30.231462,metal
metal.00049.wav,0.52444166,0.063923545,0.21749426,0.0006559231,2980.036506224992,86946.77380310273,2297.4097540176367,36628.64609569008,5461.947766368185,349771.2661628052,0.19398775860402165,0.0007636520442370003,-1.6541442e-06,0.021084994,-0.00012854603,0.009910595,99.38401442307692,10.01984,257.25723,74.12789,164.3691,-32.235733,171.6155,62.768585,101.50797,-23.328833,60.616795,30.029894,61.687042,-14.879809,60.868763,20.1592,40.474785,-12.146163,40.230946,19.189724,40.245365,-14.9750185,36.710503,18.799034,43.9212,-12.281959,30.747717,11.286605,30.04154,-9.482749,26.198359,7.921746,26.681005,-5.6180816,23.880972,4.6552825,21.385239,-5.284729,20.14657,6.832844,26.459831,metal
metal.00050.wav,0.50232613,0.07168819,0.24894612,0.0012895294,2986.8104434412003,105518.18562117148,2408.5889199923004,56751.97266731929,5628.376277914733,518624.7886930496,0.1774496386794277,0.0008657596895795525,1.2283172e-05,0.028049245,-0.0002052349,0.013286332,112.34714673913044,16.49042,417.1306,71.18601,176.39424,-22.352016,190.10596,60.271378,125.28727,-18.55372,94.60709,27.623323,67.68081,-12.408052,79.46203,16.954391,53.989487,-8.729571,61.179523,17.86587,51.591236,-13.46914,54.59178,18.92659,50.1124,-11.023099,46.430405,9.914115,35.807117,-7.371373,34.095966,6.729967,34.05426,-5.952073,30.63358,3.8234427,31.802214,-6.1829176,25.027111,7.1741285,26.51745,metal
metal.00051.wav,0.5167162,0.072123274,0.22616892,0.0012570083,3400.8644228984567,181611.28263455353,2458.5508973815463,49226.98692641674,6163.292352450696,476750.54623310047,0.22838043189288476,0.0023827690865355416,-1.935107e-05,0.024052072,-0.0003441234,0.01085434,107.666015625,9.602479,458.7067,54.68124,258.754,-21.033062,220.87427,60.16367,149.0117,-21.077375,87.06064,32.142235,81.45728,-15.838814,71.73158,21.44647,74.22254,-8.722074,48.52081,19.363522,74.94516,-12.378998,43.633038,19.74797,68.23446,-10.804131,48.933685,12.306622,49.44964,-8.372664,31.664936,8.230514,44.913307,-7.0934706,29.972864,4.320415,35.94137,-7.3383627,26.64227,6.0292535,31.416977,metal
metal.00052.wav,0.5338698,0.06946453,0.23981513,0.0027619046,2716.9196684869157,258841.3056008281,2208.8088418098746,126516.19073475768,5123.145380927349,1030599.6008600794,0.16219169929427688,0.0020723548022456586,1.5224149e-05,0.02216411,-0.00025890718,0.017082362,161.4990234375,4.0256367,2087.9878,83.2709,521.8455,-37.250732,431.26712,62.33895,274.47205,-14.855973,143.716,23.411692,101.31781,-10.471727,96.3347,16.797785,83.87959,-7.959584,79.832756,16.292543,68.756134,-11.260961,53.982513,13.323189,54.860577,-7.821479,45.646122,6.427265,45.77816,-5.4810553,43.008793,4.6836996,36.820965,-5.142145,36.3775,3.024469,32.165524,-2.774903,28.115005,3.8161283,28.13935,metal
metal.00053.wav,0.492861,0.07817576,0.22736318,0.0019804256,2906.627286728838,119035.93900006318,2374.5280304474168,46728.22800881592,5518.770109030597,445985.21083330427,0.1725668261794277,0.0011789056213810498,-6.4123897e-06,0.022364816,-0.00015117024,0.012235797,123.046875,4.921885,341.49667,75.08444,171.37636,-24.7378,166.87476,57.01522,114.877754,-21.784542,78.28916,26.046984,68.72929,-12.561589,71.20843,17.442467,45.71982,-10.24161,55.08248,18.605198,42.174755,-13.02789,50.84817,18.950468,40.979137,-9.700774,43.476543,11.361166,37.211212,-7.272072,33.72109,7.7243614,26.89867,-5.398254,26.684769,3.411697,24.390392,-6.9312916,29.73541,6.545413,26.907574,metal
metal.00054.wav,0.5103692,0.07276427,0.20701885,0.0007464586,3113.7731348583598,157656.29496899265,2411.563334387292,37046.31455774687,5829.252918358468,463104.07635070314,0.19571807932134572,0.0016636177092477279,7.5684657e-06,0.018988436,-0.00016820774,0.009353246,123.046875,1.160123,344.151,66.66129,192.06656,-23.696735,166.80467,60.959904,94.95088,-18.8799,63.299076,29.750109,68.805626,-17.541327,64.91126,21.03256,45.60138,-11.1868925,47.579247,18.81291,46.94715,-13.0625515,37.971764,19.95668,40.989872,-10.5663,31.113668,10.513516,29.20265,-9.33812,33.58429,8.417268,25.581297,-6.6506505,27.898737,5.009334,23.934692,-6.475538,24.611195,7.6075783,24.49018,metal
metal.00055.wav,0.49924913,0.073692545,0.23246978,0.0011268512,3108.521763896293,107565.6335248783,2361.4786985017804,46553.981648185705,5699.254323158352,403920.7894909353,0.19684040869102862,0.001133529221796036,-1.2657805e-05,0.024861269,-0.00017652707,0.011981573,172.265625,10.451379,483.49402,63.716393,178.34018,-28.423775,202.36871,62.608288,158.3117,-19.60048,91.362495,28.830822,73.2391,-15.230641,65.345505,19.305824,62.678158,-10.698309,52.425198,18.866392,59.38666,-12.708805,43.493256,18.040703,55.867,-10.834188,44.324867,12.715703,50.249237,-6.1205277,35.24557,9.268199,37.411343,-7.1428766,30.024181,4.6542616,35.38604,-6.5114136,44.347664,7.8627625,33.422104,metal
metal.00056.wav,0.46352425,0.08514981,0.24282901,0.0013617509,3010.9224253805887,124121.49438613768,2386.8119095161283,48834.72841273746,5633.4556491081785,479224.4493811682,0.17930646691318639,0.0012227981145930217,-1.389202e-05,0.02765327,-0.000119573466,0.013076011,107.666015625,11.953702,399.8703,69.42064,202.11053,-23.265295,202.62831,60.700085,122.89559,-20.82187,82.70215,25.098858,62.161373,-16.187572,61.576366,15.548446,67.13184,-10.504553,55.586643,18.777107,64.37958,-13.392752,43.11947,17.374575,50.849026,-11.054032,36.231506,10.268478,41.291378,-8.710126,37.917633,8.18328,31.801434,-4.9623113,32.35086,5.4210343,30.73008,-5.4967732,31.856497,9.081653,35.39589,metal
metal.00057.wav,0.4874927,0.0762659,0.20710796,0.0014708905,2718.6937185858947,244806.326717932,2271.302364279205,97698.25410044378,5228.837935941126,993738.5864814287,0.1437182031854215,0.0017282064805370875,3.6447664e-06,0.02170031,-0.00012065257,0.010169427,129.19921875,-24.984938,1515.3312,77.5327,428.21848,-30.377949,322.40933,68.362,168.02847,-6.511033,88.23348,24.695713,72.54114,-9.80775,108.69712,19.519594,74.89087,-11.459886,68.73735,18.600405,57.385464,-14.158085,46.170357,14.448771,52.558434,-5.925431,52.971638,9.09078,36.7691,-7.701838,38.969948,5.8399487,33.659004,-6.626938,38.466595,2.299379,33.651936,-7.4967055,29.533195,5.77133,31.840862,metal
metal.00058.wav,0.46147576,0.07914815,0.18441163,0.001024213,2459.5208917950536,129305.17551242844,2221.3730531524147,43569.25778439527,5024.347447795823,642143.1865482471,0.1428334058391338,0.0011601360614878437,-3.0002226e-05,0.014262029,-0.0011237189,0.0072235772,143.5546875,-15.672693,337.82083,100.08496,184.99974,-37.597607,172.26141,45.951027,126.49342,-20.771992,87.01906,25.640266,53.662075,-18.628998,50.347534,26.507004,34.70579,-20.164482,50.725624,21.119764,44.458042,-13.650189,35.531548,10.966076,45.249016,-15.529788,38.235806,3.6817815,38.101315,-7.7056265,37.2809,3.9328868,26.625229,-8.118255,43.05566,6.9473047,47.992077,-2.0590782,33.513763,3.8998318,35.924877,metal
metal.00059.wav,0.4675233,0.07411972,0.18228553,0.00090470596,2442.504289552598,87511.56622127941,2102.8815684604724,30202.623652155904,4728.594814928944,370432.75521058764,0.14982190762761022,0.0010830232940035366,-2.9245839e-05,0.015882356,-0.0011004506,0.006078358,99.38401442307692,-15.625049,360.38052,99.14236,164.04086,-45.630257,135.57753,55.01213,70.57669,-18.020166,29.895014,23.897814,45.26447,-19.600197,35.989407,27.33792,39.737305,-15.103914,30.706877,18.797401,31.76234,-16.146685,23.08019,9.214215,46.400738,-16.21849,24.95767,5.446563,31.014036,-4.650935,32.989,6.2800975,57.72328,-4.700804,39.960175,7.448506,27.678297,-5.884447,29.11343,-0.7042057,30.113546,metal
metal.00060.wav,0.54042953,0.059553854,0.1257114,0.0006386608,2315.2761540872916,115248.23266908123,2066.5542502071053,37124.04170917618,4615.882735462587,420781.31167678064,0.1394849218145785,0.001615084701404295,-4.317749e-05,0.0065884246,-0.0010154068,0.0034029796,89.10290948275862,-58.26438,569.56006,105.85012,208.69724,-43.89204,197.7998,58.44615,48.460503,-18.43399,56.26755,27.973726,51.64651,-17.970457,37.560806,21.04627,37.90476,-15.554038,34.482826,13.396518,30.993885,-15.686207,24.705786,9.36363,26.53508,-15.322578,32.16407,1.5363103,24.822691,-5.9721203,31.861097,2.0580027,21.811098,-6.811773,24.922686,4.215313,15.401894,-3.40876,20.341562,1.7598672,17.43228,metal
metal.00061.wav,0.50919664,0.075234964,0.10457902,0.000570218,2710.685063541092,211162.41146596023,2194.8585950265065,58620.01157902485,5083.10161687935,840780.0965868839,0.1665242985063805,0.002153875978027969,-0.0012583708,0.0035871603,-0.0025057215,0.0037262284,107.666015625,-74.115265,798.48395,80.08523,284.78897,-46.961487,238.8023,51.019073,86.14309,-9.135112,65.79291,31.777958,89.00685,-6.3894777,99.37368,24.861723,46.428402,-19.146336,63.45107,20.790165,46.081177,-11.678598,46.284306,13.847806,32.279648,-16.471897,35.213203,7.7532353,33.32437,-10.609654,29.542017,7.502063,30.319479,-10.357538,41.42256,4.9837785,39.934155,-8.218247,40.25318,1.2317387,31.992907,metal
metal.00062.wav,0.457042,0.07600308,0.09754965,0.00036312063,2269.161870673109,135768.48399443246,1928.9447571877722,88448.30964444274,4186.5592938841355,726465.2924683243,0.1373478888727765,0.001084185236346423,-0.0015735078,0.0042267353,-0.002190426,0.002529946,117.45383522727273,-100.42342,1325.6072,104.69319,394.08777,-57.254005,329.21243,56.57685,112.95485,-5.55565,93.56586,22.833267,101.26755,-6.1715155,110.30308,23.097109,78.76856,-19.071957,50.131084,17.795355,52.07293,-13.782981,48.077393,9.9627905,50.024258,-14.858658,48.876656,0.3451086,71.09164,-7.337756,52.97333,6.9754953,40.780434,-12.673841,40.807056,-0.5505402,31.094149,-11.756443,37.40294,-1.5362902,30.366365,metal
metal.00063.wav,0.43670553,0.08136485,0.09362838,0.0003873215,2464.2908930549056,124017.9860420619,2037.6875577545443,52987.02588982298,4549.026552983613,719257.0552748226,0.15186113326566125,0.0009893623925114783,-0.0015695258,0.0040629245,-0.0021474808,0.0021481623,129.19921875,-93.58541,702.0111,89.861046,234.73117,-55.879726,155.90558,51.63358,55.612118,-5.5666103,67.12633,28.788872,71.83624,-13.892081,57.1268,27.35178,55.175808,-15.314688,60.99883,22.830261,45.258404,-12.409005,39.76247,9.700516,34.084034,-19.727627,36.404613,-0.7784078,42.399742,-9.097811,48.61491,12.417602,43.063667,-5.458702,50.228516,4.236134,42.666275,-10.867431,33.21707,-2.947071,36.46912,metal
metal.00064.wav,0.43828744,0.081806466,0.09044641,0.0011149496,2683.232916635994,346041.7949410308,2126.696034125019,167806.5385151032,4972.29638332004,1548637.0962801438,0.17726459783449341,0.00395733300477485,-0.0016279923,0.0026875844,-0.0018856552,0.0033314035,95.703125,-110.88208,4403.4487,83.1775,608.6544,-45.262383,893.75696,56.575745,172.71553,-7.4917903,185.16241,19.974426,128.98103,-13.3807125,165.956,21.210556,85.45186,-15.712456,90.94173,18.088774,55.537197,-18.111538,44.36715,12.935683,38.71255,-17.24048,62.036713,3.3142948,58.37222,-7.573793,70.7893,5.8615556,56.499863,-7.923912,95.4263,6.83218,51.27699,-5.666312,63.34492,1.3475285,58.08181,metal
metal.00065.wav,0.46976364,0.073280156,0.095366985,0.000589221,2760.046329528715,214048.1284536763,2242.641755826173,76983.35239036959,5259.580621918503,972106.549666744,0.17120583188321734,0.0016644507257366366,-0.0015412288,0.0038824703,-0.0023113657,0.002462813,117.45383522727273,-86.23198,883.942,76.77148,385.94455,-42.36282,286.65845,53.992195,96.794945,-8.330779,77.05401,29.406782,83.050316,-7.8969398,101.99773,26.659842,55.976555,-14.230666,79.503204,18.45901,45.56292,-17.954203,41.06847,9.866014,32.759758,-19.030064,37.955376,6.4777346,50.583557,-8.350163,44.34729,4.8721023,35.93246,-11.783129,49.324863,1.6611496,37.71089,-10.60347,38.99626,-3.7784686,36.187263,metal
metal.00066.wav,0.4303723,0.0811005,0.08802084,0.0009982974,2390.3250704082166,366649.1364466642,2027.6237770940738,119178.6349064101,4449.812277950986,1237368.2484526352,0.14432166292053364,0.0038640447070301723,-0.0015411807,0.0037066427,-0.0016682978,0.0024590387,61.5234375,-135.4813,5768.015,93.3442,724.5949,-43.302967,711.2244,59.231857,223.61122,-8.526451,134.49602,20.959759,138.01627,-6.5426955,158.76514,21.902744,93.35619,-18.983,81.63883,17.052895,74.369385,-15.888565,74.71295,11.074281,46.798653,-18.491041,59.525013,-0.81779605,72.19033,-5.623021,88.3993,4.6707034,80.17477,-8.742448,109.49501,2.1199048,101.778244,-8.560504,84.97129,0.22010227,51.872486,metal
metal.00067.wav,0.46924326,0.0740368,0.13622084,0.0014257499,2254.6069856925624,181485.1037733674,2071.0284397291894,65546.96401081042,4381.532206170244,681232.8309003843,0.12011605459686775,0.0014769890824749856,-0.0018810106,0.0075788847,-0.0039682984,0.0064954786,135.99917763157896,-82.511116,1495.3134,97.34172,323.14224,-34.36793,303.474,71.4085,188.57922,-3.292029,86.01735,17.37537,84.59706,-9.026282,84.94236,16.017792,58.439934,-19.010939,60.75087,12.084584,45.94071,-9.567408,54.467407,13.953283,56.92133,-14.459843,49.913578,7.9577527,60.23667,-7.1279078,42.369728,5.176864,38.004707,-7.204415,44.359642,0.6724306,42.63638,-4.835922,40.49488,-2.1045957,28.7588,metal
metal.00068.wav,0.46303952,0.07651148,0.09829889,0.0010286078,2302.5331091308367,207265.86187013626,2069.612485347159,69759.11618576862,4598.9875811158645,741862.9800600231,0.13070114619586234,0.001753129100202947,-0.0005526674,0.004154098,-0.0017176815,0.0029810977,161.4990234375,-99.95563,3809.3206,106.37162,492.7821,-40.666348,281.93558,52.714966,138.21391,-20.737127,223.65245,25.27559,106.89099,-11.82884,102.98715,22.08307,66.41554,-12.473506,75.01259,13.768814,56.82563,-14.382096,52.663433,15.9662485,47.78862,-11.722279,40.996376,5.764827,35.76699,-9.158442,34.862984,3.6357818,37.02822,-8.885519,39.750877,2.38239,35.944542,-3.6856723,35.20168,0.15407743,31.9395,metal
metal.00069.wav,0.45418456,0.07991535,0.17353307,0.0006162496,1740.9312225543883,181801.3685880319,2098.711184524292,75425.72642241392,4109.827481511021,773182.3671407077,0.05375889706593194,0.0006759099462301049,-0.0003979446,0.019336423,-0.0031752146,0.0033677614,161.4990234375,-111.67717,1575.9147,111.15006,352.7687,-10.645004,226.01035,69.673256,108.0987,-4.9053626,98.428955,29.825842,60.60621,-10.380657,78.10701,21.256948,43.129494,-6.6366296,58.82326,20.076212,34.892506,-7.225974,38.11652,16.22662,48.488667,-10.115574,44.903976,5.3193836,41.042374,-3.5077147,40.400944,1.3633581,34.968918,-4.7010784,52.150856,5.635409,51.691936,1.5189081,66.16436,1.8727587,49.51995,metal
metal.00070.wav,0.414817,0.08965356,0.048833318,0.00075373467,2743.0733398472707,486993.1601394014,2450.8768853910947,101180.88755975211,5626.144685324826,1324931.014316305,0.14284662304234338,0.003868510170396427,-2.5493543e-06,0.0010313016,-6.1419446e-06,0.0012542598,117.45383522727273,-197.25984,3899.1663,74.13584,871.88556,-10.736386,734.0616,54.705547,246.71245,-7.6014204,118.36291,18.409927,171.76682,-18.879753,80.55489,11.596195,132.85121,-14.562567,69.610466,18.414227,67.384224,-16.470966,70.518936,12.570959,63.41118,-10.469238,64.68327,12.3522625,82.30276,-6.260325,54.66028,10.485498,61.323425,-7.064262,83.75823,3.7278063,84.54149,-3.2286577,70.679,0.6580453,51.398407,metal
metal.00071.wav,0.48007512,0.07981004,0.1152983,0.0019268938,2807.805756002086,258391.339683115,2407.489483594291,43895.32191992887,5673.857467191126,632487.9467230642,0.15372966816511988,0.002991077650510528,-0.0011435804,0.0065066246,-0.0028021703,0.0033783452,86.1328125,-78.647804,4100.969,80.88359,364.1231,-24.585789,219.02185,47.03045,135.26845,-23.746138,100.977264,27.425705,71.27369,-17.417696,87.73757,22.27785,73.804276,-13.530481,51.247692,21.572744,78.82897,-11.101342,53.45561,15.5853405,38.007122,-9.702448,54.148987,10.518509,35.704643,-8.840232,34.42881,6.2164164,33.43739,-4.7644897,35.485615,4.530612,24.498554,-3.4233685,34.26278,3.1702118,29.728964,metal
metal.00072.wav,0.4454406,0.080467954,0.19426143,0.0007691144,2339.89274639479,123674.70227450285,2152.0353593307123,27076.321844177084,4708.18573493692,337451.78940999374,0.11677021401295437,0.001543762819418475,-9.107633e-05,0.01944266,-0.0021161211,0.0057332525,123.046875,-35.23795,374.55597,93.94743,236.6122,-35.17942,129.07936,62.79639,99.801254,-11.723904,49.985172,26.99777,35.041546,-10.754326,48.955463,24.073627,30.74494,-13.038538,39.102253,13.60275,40.865845,-12.412999,35.929905,13.56914,31.95118,-12.245765,34.02708,5.922628,27.801525,-11.979134,25.731913,3.3146532,28.942251,-11.960471,36.91255,-1.3725535,39.73243,-2.3994007,45.616463,-2.6271524,37.651154,metal
metal.00073.wav,0.4300779,0.07912562,0.2933532,0.0022215322,2642.092457179371,290386.5766318785,2461.3487591040994,106398.61281193428,5567.132384262616,1227046.329806981,0.1212886093387471,0.001832899357471612,-3.0065464e-06,0.0465879,-0.00023196374,0.015517941,143.5546875,2.7837267,1024.5006,77.06304,421.07657,-17.550632,270.06314,57.951275,207.46773,0.74429214,145.76495,28.829195,121.848755,-7.858991,91.951805,27.606932,81.530426,-13.541932,61.32716,17.285963,62.413616,-7.569737,54.610638,13.035099,52.864693,-8.743486,47.54089,6.266875,37.22022,-8.743375,37.223186,5.6306767,41.393887,-10.76285,42.821873,1.7261285,39.196987,-7.0375786,38.9429,-1.5987146,35.789272,metal
