file_name,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classical.00035.wav,0.3191619,0.09024019,0.040636025,0.00064503506,1016.2036313392124,264408.9849913478,1151.987370910469,105916.2496002671,1823.9772150522042,937182.5129431118,0.06112352269431554,0.002033074263901677,0.00011231991,0.0012572134,0.00016312562,0.00036209074,151.99908088235293,-319.72226,5656.2837,166.00253,997.68,-11.9387,1117.5824,27.27777,176.7795,7.8312716,215.87642,1.7412491,76.74954,-7.853774,105.56608,-2.4011252,59.213543,-2.90487,84.28385,-2.5207543,69.14756,-11.3745775,53.195934,-4.6163793,107.20602,-4.492808,81.44073,-7.44132,58.495552,-5.5811224,62.94137,-1.8771384,54.63394,-1.2917659,67.01917,-1.4350584,50.458527,-0.50447375,69.00796,-4.0975103,64.329865,classical
classical.00036.wav,0.23927984,0.089030564,0.015997374,0.00018967479,1282.327530288566,302309.49288430397,1503.4940090829555,133852.22482775344,2441.9035378299013,1544673.4362499667,0.059409440255220415,0.001157177877044786,-1.5702936e-06,0.0004204859,-1.1335376e-05,4.162636e-06,107.666015625,-419.33255,3962.3118,127.41256,1453.988,-3.780655,309.82047,23.201252,160.35527,-4.313285,250.67654,4.0386424,123.09652,-8.204688,161.63055,-7.614801,45.476032,-7.0662546,70.19177,-2.9135451,42.674854,-7.399464,59.1435,-5.427491,49.041508,-9.09169,51.439205,-10.606094,64.67061,-5.734531,68.55387,-0.39572188,89.49531,7.0178704,136.57579,5.588461,143.65182,-3.4727767,169.87505,-5.181192,85.02166,classical
classical.00037.wav,0.28418007,0.08742403,0.041480094,0.000914903,1533.6492783822134,187593.15079324154,1464.3999470437568,55293.20842992091,2837.7197832076567,550305.6860094524,0.09391540385730858,0.001738169100845183,0.00019224147,0.0018264008,8.201363e-05,0.00036329814,161.4990234375,-275.4436,5744.1763,125.335144,1018.5147,-41.033215,509.6337,24.59948,123.665794,-4.762903,239.68083,-4.2574043,93.03035,-15.00206,159.09576,-5.0420785,82.66643,-4.9981613,110.370094,2.4723501,100.4386,-10.893561,52.986816,-8.0160885,77.45141,-5.168352,109.67979,-4.6150575,71.38949,0.7093247,103.24706,6.512027,135.45459,5.9037533,102.95634,2.6906648,85.666245,-2.044421,65.89471,-8.06236,106.122086,classical
classical.00038.wav,0.29461083,0.088108346,0.04432254,0.0010924462,1279.4808752537174,92321.03144392726,1339.127468617563,49447.20374501563,2378.020036524797,355874.2398678977,0.07583880147911833,0.0007509861371003806,0.0001351036,0.0022629534,7.375927e-05,0.00026236637,151.99908088235293,-275.9678,6583.6636,146.32536,487.64313,-36.601395,376.77365,24.209837,257.866,-2.5517092,165.2274,-2.155176,89.06063,-13.30885,94.711555,-6.500922,79.42693,-9.406593,72.23535,-3.121519,60.509476,-11.546325,66.878296,-4.1899295,62.880783,-1.6999393,108.371254,-1.5386689,69.974785,-3.2080784,72.26941,-1.7669358,50.951782,-2.253068,59.056984,-3.546489,51.423615,-2.9921758,89.271675,-3.2847002,97.68281,classical
classical.00039.wav,0.27086365,0.09521687,0.012809237,0.00021915788,1633.5822990690456,176046.2970145722,1734.778669766781,80834.88731436647,3161.83362637761,879683.1737808973,0.10895658110982212,0.0023687939689126408,0.00016266239,0.0002745975,3.7826685e-05,3.2557688e-05,161.4990234375,-409.5085,7017.7207,116.79858,643.13794,-16.184534,357.62433,11.701641,126.42696,0.6897332,271.0154,6.0123076,114.21682,-4.265308,176.08452,0.49973583,89.98551,0.4310805,159.11507,12.586632,174.5832,-1.1213994,100.98568,-1.1413046,140.10965,4.9480686,158.80742,1.7665062,138.86336,-3.9037137,53.63608,3.4967074,55.666557,2.7979767,50.43163,3.1038718,104.994415,0.661228,244.08961,-0.24800935,172.72568,classical
classical.00040.wav,0.2505497,0.08939208,0.019727545,0.00016785991,1396.7128039097008,87107.47464854266,1525.5363770795932,67330.0102533436,2652.764057062065,483826.7313257623,0.07262022368039443,0.0006095330623364314,-1.1494744e-05,0.0004739261,-6.193847e-06,1.9990794e-05,107.666015625,-358.75812,5662.5996,129.07834,710.442,-30.378685,646.9088,19.878695,121.0603,-10.365978,206.92389,-0.649601,99.02012,-10.599927,126.84091,1.5427624,66.30539,-3.9666152,123.904655,1.8717922,73.32018,-8.833108,75.74171,-7.169191,60.896667,-8.212051,66.191315,-5.9446435,75.096466,-0.11743277,82.302795,4.2815914,92.19475,8.969349,118.3018,12.804059,177.28697,14.700518,231.25314,11.517031,254.65,classical
classical.00041.wav,0.26822123,0.08356227,0.021284299,0.00058911304,1329.4563631167568,109846.15778433839,1415.5981776978444,40844.76063165027,2462.2959641458815,366605.06907717325,0.07881720381380511,0.0011474694338970074,-1.592184e-05,0.00097451074,-4.2780016e-06,9.742697e-06,123.046875,-368.52054,5205.8022,124.2544,467.59106,-31.574648,426.27493,17.583704,179.11382,2.324991,173.05907,-5.9451756,84.42579,-11.797775,221.97447,-5.522029,125.556915,-5.3968735,141.80815,-1.3089094,38.43108,-8.424349,59.395657,-3.616905,131.2219,2.2096314,207.55902,-0.055459764,110.52978,0.22812827,72.66389,2.5134015,62.59396,3.0935707,97.32543,4.8399954,79.0335,6.2342963,73.3335,8.736714,100.13626,classical
classical.00042.wav,0.26182422,0.08392649,0.13413325,0.002707736,1326.2905913074405,35788.66789728911,1326.691500927475,34014.58077694671,2171.396349985665,169395.13165763047,0.09386497754204894,0.0002794859011979125,-0.0012593111,0.018357003,-0.0006737817,0.0004831917,198.76802884615384,-160.66153,2433.519,164.26509,482.13043,-48.74267,184.73076,1.6567885,111.64225,-7.6118655,99.494125,-2.6635227,33.30345,-11.042241,32.232727,-7.000248,36.88445,-8.0976515,39.802746,1.2511176,43.83451,-5.369692,52.321198,-4.139391,46.621998,-5.4268584,59.89447,-1.6659503,78.34651,-3.0891135,85.8338,-1.2498347,50.18811,-6.086917,53.03071,-1.02958,72.09027,-4.119247,52.509712,-1.5024841,103.917625,classical
classical.00043.wav,0.19099382,0.08189905,0.11531047,0.0029204742,1063.3967230024298,119808.1209978333,1552.7595172076467,164235.46705609772,1610.985025286398,1105890.5277060976,0.05100896352958237,0.00022683209748628123,0.0011423547,0.015049305,0.00045358666,0.00027072732,129.19921875,-249.65216,3649.8887,161.55922,574.3136,10.15452,712.90643,-3.0576773,165.67548,-0.57357925,78.32815,-2.0703812,52.60418,-12.197371,60.89321,-8.612417,58.257687,-14.639438,46.560898,-12.04864,53.683743,-12.293452,45.49892,-7.161874,59.165607,-7.8807263,43.56288,-2.0839584,54.521107,-2.9112883,70.167305,-0.8683673,98.192894,-3.9744017,112.027214,-0.89096886,119.45826,-3.9901185,95.94313,-3.897413,77.6078,classical
classical.00044.wav,0.2522556,0.08601968,0.017921153,4.4761175e-05,1181.8840729236783,114935.1147116843,1412.4917005979726,97035.79320851532,2033.66365012326,570186.3934835031,0.0717101248308198,0.0005432708441789496,0.0001809779,0.00033626508,6.1685496e-05,4.4259123e-06,80.74951171875,-402.20825,2900.0007,153.97675,1290.6167,-15.228629,321.37134,15.294281,200.4134,-3.0716236,139.32404,-3.1837268,136.51025,-9.759971,168.06392,-17.305773,147.78238,-12.305009,135.79895,-7.9180746,173.5932,-7.099395,126.12958,-0.29572114,133.3392,1.5226654,122.39265,-1.4603269,105.58041,-1.7256626,134.3296,1.8572628,61.887657,5.023853,110.85408,-0.75402707,108.32484,-0.13914411,137.76387,-2.8488662,226.46867,classical
classical.00045.wav,0.23616467,0.08397744,0.13830632,0.0017512287,1176.94499389589,25237.376474452787,1504.862179816366,31456.495428042366,1903.8084622896636,101098.15832420602,0.06226149338942308,0.00025357041485916227,0.0008035056,0.017278004,0.0008425705,0.00093674293,184.5703125,-171.08478,1641.1954,156.89876,252.36038,-21.83331,159.82698,5.3263197,188.17166,-4.0699153,110.7589,-3.731567,78.428185,-8.900291,87.72533,-4.9369226,87.20759,-7.900487,103.58817,-5.3933387,95.21204,-9.340079,121.17883,-6.6050344,87.517136,-7.7875705,90.59706,-1.352819,81.87085,-3.542935,76.83069,-2.8616688,46.012585,-3.8928695,51.056023,0.28371766,93.04096,-3.4214509,123.23767,-0.9098751,102.52678,classical
classical.00046.wav,0.34684047,0.0786219,0.115068726,0.00036020527,1878.4940039960795,85804.13313077061,1964.8146727160845,53278.70654233106,3633.3658098897913,469422.26722209767,0.11157585315158546,0.0006029248477689964,-0.000574055,0.009111224,-0.0015516988,0.0011124383,129.19921875,-85.30834,554.0475,118.44306,374.28247,-31.477152,72.866806,20.282328,38.49851,-4.4176335,51.464176,6.9121923,42.774345,-10.952412,30.935595,-1.6223388,26.392168,-7.3614726,27.229113,-3.0186846,46.31819,-4.444011,28.166536,-1.4172889,44.289917,-4.253397,36.169506,-4.166459,24.956135,-3.973204,28.606632,0.2807655,29.94794,-3.393208,35.632294,1.6940116,24.477379,-3.680135,66.98301,-3.4354215,59.942818,classical
classical.00047.wav,0.2584079,0.08225053,0.009491226,2.7759454e-05,1174.3248425254224,23945.105173728534,1518.126209893666,15787.13743943759,2083.7912150159514,156793.1020241183,0.06634016398395205,0.00042047251953821423,-0.0009214577,0.00010562694,-6.485095e-05,1.4540702e-06,123.046875,-436.85822,3777.1265,154.08043,166.42111,-19.861961,175.35219,20.18266,148.87537,3.1738954,97.11504,0.45094585,71.10463,-6.5277185,45.306553,-4.608916,35.759308,-10.058647,58.63147,-6.156632,66.20298,-4.53336,67.60658,-2.7670465,57.5312,-5.211671,59.254906,-7.372307,62.67323,-6.9970784,55.27313,-3.2076483,55.162663,-0.36467144,61.80798,2.2314537,55.2931,2.5831914,113.23492,4.4787197,162.22464,classical
classical.00048.wav,0.29638234,0.08193055,0.1608002,0.0031708814,1514.0972709769683,549218.9047334519,1640.5787074978616,267234.44482673606,2767.1079847547744,2500720.762268922,0.08720002350983797,0.0018326751415110583,-0.00034844692,0.022253666,-0.0010679852,0.0014218042,172.265625,-124.04526,8777.987,148.59566,2509.0916,-21.581467,420.23386,17.421335,222.32156,-1.4155146,116.09126,4.1239476,113.083046,-7.0207763,44.2591,-5.1447277,61.645027,-5.8456483,76.696434,5.02451,56.026657,-6.226354,39.241066,-1.9116533,52.097446,-0.90014344,55.188175,-2.4146566,59.243008,-4.3259144,51.247997,-0.87254655,57.9171,-4.684666,45.749187,-2.250636,53.57482,-5.178997,55.573162,-3.2176046,84.24824,classical
classical.00049.wav,0.3116152,0.08137177,0.12373418,0.004035569,2224.893839839112,338093.4002711285,2274.325029336197,102199.24824172043,4467.456319236165,1624585.3673719068,0.10944642813951239,0.001174314721849899,-0.0006161663,0.0138933305,-0.0009978296,0.0013323721,103.359375,-98.35358,3453.064,98.35551,562.10236,-20.49053,123.734886,18.820034,123.80051,-2.095781,49.27047,2.6650372,30.373888,-7.3115172,37.89696,-3.5901136,28.500353,-7.989525,34.015564,-1.9183744,44.89024,-4.731997,60.436325,0.62377596,36.614326,-2.5930846,39.630558,-1.4701574,57.456173,-3.169344,38.73139,0.6580323,34.419056,-4.818465,39.28194,-2.2215445,32.48533,-3.8104963,44.22966,0.23409158,52.59711,classical
classical.00050.wav,0.28601068,0.08429882,0.00796935,1.6649577e-05,1170.256219652541,48632.91421014618,1595.7242598768528,52723.92778123913,2360.475388812355,237709.6531296693,0.04948709698859242,0.00021770621715474258,0.00018038618,6.900377e-05,0.00017344509,1.5752447e-06,107.666015625,-449.5513,4610.8945,151.49677,454.7486,-12.753422,132.90608,44.259808,45.60708,6.2501945,38.305004,4.054499,20.805113,-1.476217,30.65865,-1.6236228,37.524086,-2.4865205,29.22711,-4.2856755,19.257017,-9.663299,21.979763,-1.3531812,25.443596,0.13567695,48.003185,3.7148328,107.213806,5.2865734,99.47513,1.218398,38.95828,-2.290337,47.490307,-4.1148243,43.31369,-1.8152447,30.791824,1.2281772,42.06261,classical
classical.00051.wav,0.38145718,0.08576628,0.08052824,0.003169796,1527.645526468431,232397.0976208954,2079.667989641171,196188.4202797739,3220.8305240784634,1525371.2022445009,0.06010507872968266,0.0016020911563379623,-0.0005126255,0.0057164696,-0.0012919115,0.0011452119,135.99917763157896,-230.27237,28254.176,119.15338,1155.0316,-1.0512242,1083.2749,28.384487,95.97859,10.00878,138.4082,16.125822,74.14688,4.793946,66.36473,6.192378,36.05937,0.9515957,34.03402,5.915187,40.89762,-1.1755236,55.36878,3.5739167,40.10729,-2.0996544,39.32734,-0.90729177,34.103886,-1.8530504,29.00945,-0.006134104,39.24841,-2.7977016,35.69533,2.3327787,41.128937,-1.4417099,66.38082,2.738794,60.883205,classical
classical.00052.wav,0.387909,0.0859385,0.055439595,0.0012866801,2411.5244665851324,421208.087143815,2435.8949417318745,199702.21004140732,4993.363283515806,2203080.335313308,0.12693159984048724,0.002332659071437532,7.742763e-05,0.002413579,0.00019727758,0.0006839025,161.4990234375,-186.65797,9601.951,86.64906,929.2559,-15.726744,592.8476,14.733744,110.5333,-2.2077506,98.7474,6.255173,102.5328,-0.89246273,39.595165,0.65540314,50.275707,-6.0940466,120.02808,-5.222849,182.83908,-7.8795443,155.78146,-1.725549,86.45019,-4.7003126,102.195885,-2.047425,98.28147,1.4354784,56.989143,2.7857285,64.7292,3.313651,60.984604,3.1133308,133.2848,-4.41042,78.11217,-5.0338645,64.1153,classical
classical.00053.wav,0.30422586,0.07915755,0.13828577,0.00313471,1462.3835647525925,115918.38073505116,1556.028033574587,94208.49143142441,2740.2111359458554,583674.3424046066,0.08767017105137509,0.0005364494836622036,-0.00035365162,0.01777327,-0.0011980932,0.0010858892,215.33203125,-121.83351,5210.862,149.66736,910.7214,-42.832016,252.48276,24.485321,125.96925,-5.4060426,116.32859,10.664613,63.994114,-2.8184383,69.006645,0.78352296,40.821568,-6.3980646,47.335903,4.4740596,35.310318,-1.2259257,39.164345,1.2524996,43.360382,-1.1988703,31.153845,-2.4087775,36.790363,-1.7273984,42.78101,1.4172891,37.817955,-1.3712163,35.897007,0.9454133,35.85967,-5.567953,35.83526,-1.9344245,26.466473,classical
classical.00054.wav,0.31954268,0.09236192,0.17407946,0.0022719372,1702.2478984991083,118941.11175177444,1602.73921946037,56700.6518572114,2820.988903306935,420435.2080917343,0.11507495897545662,0.001497649881276577,-0.0039598844,0.021168059,-0.0022053593,0.0035111809,95.703125,-108.06734,4240.022,127.27673,782.3608,-44.952744,276.9053,31.253359,159.27397,4.3463645,429.4048,-4.9418163,115.43492,-15.889656,251.42216,14.636189,297.66095,-7.799102,135.32,-1.2097646,276.19208,2.8209624,320.90955,17.278034,295.17905,-4.09775,259.062,1.6709852,123.81855,0.663156,196.047,4.612663,122.27386,-9.879342,80.503784,-3.2347627,66.8901,-3.1057496,63.548706,1.8729877,65.65338,classical
classical.00055.wav,0.18647525,0.08223301,0.013054552,0.00011274885,1079.7888691413664,146026.96558739807,1388.950832663937,180392.499508916,1764.6318404691126,703482.5334468938,0.05933844499226605,0.0005204484769015218,0.00023844313,0.0002769234,5.4607408e-05,9.485644e-07,78.30255681818181,-483.96786,4513.457,144.165,1623.1447,1.3792461,479.06372,8.07079,133.94492,4.933558,115.63355,-2.3163373,56.28576,-2.7404163,47.10652,-6.8436475,43.050198,-10.15446,58.5727,-8.070668,74.00521,-7.157022,60.006775,-10.55595,66.30981,-7.773563,115.50411,-2.9480882,123.19296,-0.2637406,73.48555,4.2994876,151.87636,5.307132,201.35638,0.19258201,169.23137,-4.547086,170.50911,-1.896163,278.28537,classical
classical.00056.wav,0.3130526,0.0786293,0.1897104,0.0036425944,1681.2723870866025,94248.03739434648,1708.7129582700145,53912.78184124026,3078.3259073893228,369406.1935255822,0.09672226140528549,0.0006888062032977268,-0.00064581976,0.03440417,-0.0011592075,0.0012414065,95.703125,-81.11545,2708.4958,129.04564,374.20074,-42.44421,140.74455,33.13707,116.542786,5.685447,101.18475,-6.503762,100.56392,-2.2667925,94.5959,7.401879,87.39086,-18.70608,64.538475,2.4765916,44.686356,3.743418,73.847015,1.8843731,48.375397,-10.075478,58.821625,0.9861844,37.446613,-3.5743084,37.989,-6.170132,39.018387,-8.027795,35.73737,3.7797046,39.04391,-5.0546412,35.080463,-0.8755277,47.452545,classical
classical.00057.wav,0.25387782,0.08873261,0.016776716,9.150188e-05,1751.580959570636,388145.4958443048,1930.4849663878656,181887.03642123358,3236.583651301479,2035838.472051109,0.09522957149071926,0.0016647520721126308,0.00020880892,0.0002845668,0.000106667154,2.4659614e-05,107.666015625,-367.0708,8877.5205,112.819145,1438.4436,-18.745602,390.41504,10.175582,229.25897,-1.6043581,98.84456,3.799532,69.60745,0.925681,71.06812,5.0639057,82.36688,-5.370904,172.31206,-9.514625,164.97243,-8.494094,89.52007,-1.7862537,101.98804,1.2870401,178.56435,-3.8769355,118.02256,-2.6494825,136.84892,-1.0689511,101.92754,-1.2830023,56.051147,-2.5024,97.12217,-2.5671668,208.80376,-4.073552,151.98637,classical
classical.00058.wav,0.26560688,0.087771915,0.029991465,0.00012357159,1137.8827992580098,33647.78583716708,1480.5104234083094,63419.6999975093,1821.3126268851508,220230.64385500137,0.08184394334880124,0.0006910638544427194,-0.00084531435,0.00096364436,-0.0003513678,7.192337e-06,143.5546875,-349.94827,1757.3241,161.85742,335.8134,-3.369462,269.29172,14.163235,75.83499,5.7316136,56.298935,3.507077,57.208878,2.9739194,56.819622,-7.0916595,72.857864,-7.915771,95.69977,-0.36118284,164.51344,2.8649027,103.0066,-2.4754703,97.250015,-6.782114,142.67017,-8.829841,83.34357,-6.667609,93.219604,-4.9043784,84.21563,0.108544864,94.011154,4.257424,142.64084,5.0810494,80.80079,2.6007571,137.2319,classical
classical.00059.wav,0.2825774,0.08269894,0.06912917,0.001285206,1551.360860302342,123162.84968694788,1651.3849045621275,69175.33568665847,2841.008884226363,438130.05619998305,0.093266250362529,0.0009096002336501873,-0.00064986607,0.004202327,-0.00059238495,0.000492942,117.45383522727273,-197.22751,5628.5024,137.38995,607.1538,-34.159218,417.34436,25.363323,86.029495,-5.2644134,46.010635,-2.7768812,43.07015,-9.50855,36.250435,-7.613304,39.48296,-7.647625,48.509346,-5.667732,42.21452,-4.3843036,52.321213,-5.424353,50.679226,-3.5282192,48.07135,-5.6571836,34.70614,-1.8996494,37.29439,-2.8816411,34.083534,-3.4791713,34.86775,-4.02691,48.37955,-7.304033,57.24816,-4.191021,108.35002,classical
classical.00060.wav,0.30537146,0.082517296,0.06871983,0.00072706206,1803.8002003804831,175068.95042721686,1898.2240637726952,125389.69152349976,3366.6405343677493,864424.5771655821,0.1040197668938515,0.0010057245469389934,-0.00093622156,0.003595705,-0.0006403073,0.0005295903,123.046875,-166.42174,3269.7502,122.12508,694.7864,-32.114124,223.45683,16.680294,59.474506,-5.4001336,43.0959,-2.4928677,43.642944,-9.827045,30.337074,-4.8984995,31.180183,-6.967043,38.9705,-4.571454,44.06796,-6.6540885,54.9791,-5.4923553,36.60231,-5.371946,41.92194,-4.96042,41.575768,-2.7898908,53.531734,-3.1823907,36.93864,-4.077293,38.072903,-3.5514786,54.157543,-4.6443357,50.42715,-1.1656524,62.236042,classical
classical.00061.wav,0.2818187,0.08339031,0.04818047,0.0009109821,1322.7344267555366,210484.67780007457,1591.4631455488143,209286.66943585468,2474.902796911253,1305791.47371484,0.0761046560808198,0.000773441209915956,-0.00059074286,0.0024669222,-0.0005675243,0.00021028293,151.99908088235293,-274.3259,7365.532,148.3532,689.24384,-20.328934,619.55286,21.799068,93.7133,7.928089,189.92015,3.7767048,102.151405,-2.2288492,52.413628,-6.0878696,69.99772,-5.623011,49.217438,-6.6903186,54.356064,-5.903531,74.23576,-4.592248,87.861595,-1.5412745,84.48985,-3.0245385,112.11504,-4.6955943,125.827774,-7.719143,84.92429,-7.2160583,103.159225,-5.4066076,82.4208,-5.249051,92.26478,-5.269738,87.48267,classical
classical.00062.wav,0.32025677,0.08883608,0.038906395,0.0013083983,1474.741479450841,445967.50677693286,1813.3070120585862,264983.08644448617,2809.8082221577724,2676267.2980892765,0.07402917754253674,0.0012348277388693602,-0.0005942547,0.0016200645,-0.0005423131,0.00040874776,89.10290948275862,-305.44928,19519.201,135.9327,1054.6273,-11.758563,460.72333,18.213852,108.20604,10.375582,148.30165,3.0047128,61.626545,-5.5933824,87.09172,0.14134428,43.633484,-1.3541279,53.406124,-1.8684577,33.558144,-3.2081378,49.98298,-6.7502136,45.26002,-2.6937735,59.948,-5.5951653,29.580252,-4.5273905,30.971436,-4.786104,37.04819,-5.3624268,56.038513,-2.6244025,43.41482,-5.832233,43.1681,-6.9237723,47.662987,classical
classical.00063.wav,0.22685227,0.08591726,0.020141035,0.00018126634,690.5300404559425,7996.725159017074,1358.845322671895,78195.63149083151,749.7401686666183,14951.350023705665,0.03604482369006187,4.408678767810536e-05,-0.0015683325,0.0005348056,-0.00022472753,9.43559e-06,95.703125,-465.89728,1486.5671,180.18097,435.0976,56.64645,322.5803,11.035487,137.5166,5.84732,48.90694,0.73516,48.328735,-3.9715195,43.947296,-5.886589,43.290264,-8.459515,42.827393,-9.785687,41.56454,-7.6918125,49.61876,-3.2519479,45.184013,-1.8584505,51.003685,-4.0099673,62.96157,-4.103265,74.26177,-2.4666235,83.518486,-2.358441,65.31367,-3.0008152,56.004467,-3.229787,59.636353,-1.7167836,36.404297,classical
classical.00064.wav,0.19904521,0.0821114,0.012558122,0.0001921827,1118.4502460670244,94876.08127256506,1945.0150636871326,321464.50556749897,1875.6785523310614,1859075.8748737979,0.0422878752175174,0.0001541295608266771,-0.0009639828,0.00030823535,-0.00015601437,1.2967926e-05,89.10290948275862,-498.64725,4586.7183,145.66858,903.75543,46.470146,817.64703,15.258628,232.20526,3.0686219,93.27481,-0.83228415,86.188126,-5.2227077,81.464096,-6.210678,62.711437,-3.811383,74.40838,0.08911605,105.28678,2.7176883,86.96762,2.2169223,58.496246,0.24056223,75.28083,-0.464902,59.587296,-0.879232,44.422737,0.5838876,39.46241,3.2779336,54.558456,2.3057544,46.09962,-2.5643954,38.029583,-4.8099847,49.426422,classical
classical.00065.wav,0.20720126,0.085011095,0.029224372,0.00050429604,829.0091476958007,14858.093832701088,1326.0648709023471,111831.38066440813,1014.0839685143561,75911.4812639172,0.04750791521655066,0.00021491923841703264,-0.0016735246,0.001203049,-0.00012903367,3.98262e-05,123.046875,-421.5947,4865.0957,172.78941,628.4477,28.069191,1035.6412,-2.5672548,176.16428,-3.5711489,117.05665,-4.8697968,93.68013,-8.89614,107.288055,-10.693691,119.356476,-7.677652,104.72414,-7.9523697,100.16147,-7.321746,127.1558,-2.7029624,183.0386,-0.91081464,164.84474,-4.214681,84.253105,-8.4307785,59.60665,-8.406165,58.708218,-4.1302347,64.749626,-0.41095352,54.716328,0.08817718,79.275215,-0.26952803,134.59425,classical
classical.00066.wav,0.18713118,0.08161527,0.031763878,0.00054494495,795.5192461558522,34872.43062104348,1296.7071457241068,124068.8069383525,1008.455026011456,248783.239758834,0.04502194811001547,9.368258642241876e-05,-0.0018155698,0.0013485424,-0.00013717005,4.6872152e-05,135.99917763157896,-429.1393,4277.116,175.105,895.5414,31.898457,764.569,4.288325,149.07758,1.0443156,94.502335,-5.7782183,67.292366,-9.484334,66.22397,-11.283601,78.09679,-10.578688,63.714966,-8.663466,72.74153,-6.3293443,106.72402,-1.6777816,121.027695,0.822806,136.74239,-0.18251853,99.930664,0.029035551,121.03918,0.19495828,126.546524,-1.8525834,79.07933,-4.4139447,70.76378,-4.9667983,73.505394,-4.6021824,88.91455,classical
classical.00067.wav,0.26748624,0.09005917,0.031705387,0.0013314518,1117.6754413725102,456343.17820439546,1701.5200383376387,577759.9652475017,1992.7705485970127,4182824.3694628547,0.04635726326856149,0.0002729056135340565,-0.0010543108,0.0019720832,-0.00024220781,8.288672e-05,143.5546875,-413.4534,11545.796,143.48242,2292.5972,31.305882,1396.4321,14.029362,182.89426,1.5161096,167.19818,-2.2952938,95.07924,-6.4711924,108.320885,-8.109996,117.135925,-5.934282,73.741905,-4.475447,74.111946,-2.8047547,63.16812,-0.82260424,52.05622,-1.2224381,71.78658,-2.3896034,100.544914,-3.807118,81.70693,-3.518237,44.53839,-2.7078302,31.789503,-2.3876903,45.659424,0.6111249,59.862854,2.6541553,65.35826,classical
classical.00068.wav,0.25726342,0.0850376,0.05735519,0.00088343397,1559.9200747787957,54913.27686612104,1616.176290215327,46456.06446968806,2813.4220698593385,241181.00830518195,0.09517254869972931,0.00034099836610043015,-0.00014927579,0.0037776562,-0.0001693264,7.497201e-05,83.35433467741936,-234.44064,4014.8755,130.26003,256.5632,-39.531033,122.81732,19.348919,61.418903,-6.7951355,67.37672,-5.134988,39.4979,-3.7098153,49.32064,-4.0319524,71.985344,-5.0715547,110.923164,-1.3709052,42.248398,-7.7486467,72.158424,-4.380751,83.37841,0.47027808,93.88653,0.77413905,97.27899,5.452055,99.063065,8.770049,101.16358,7.0452633,66.16943,2.4262977,95.866554,-2.2932563,97.61715,-0.24617362,109.96377,classical
classical.00069.wav,0.23666598,0.08528239,0.02913211,0.00014880426,1349.5622465323024,41492.59306239599,1523.3561882840715,34833.49780866602,2443.7437690327724,159539.78097898746,0.07925337151972157,0.00044089754261002445,-0.00017364489,0.00094686187,-0.0001583764,7.673383e-06,69.83741554054055,-321.24756,1768.4066,136.29433,284.33606,-28.282764,197.57047,31.008644,101.44274,0.57425696,54.313744,0.23691326,70.26702,0.65861285,53.989277,-1.3397083,46.77394,-0.05861213,47.875217,-0.42391244,61.386963,-6.176197,67.23079,-0.14452049,71.78634,-0.45497748,93.467926,-0.7290446,63.459373,7.4753556,98.81166,10.970392,159.12767,7.8246856,185.48207,4.318515,109.13788,2.9890993,106.89857,5.8538322,104.45232,classical
classical.00070.wav,0.24420142,0.087908156,0.031924274,0.00068682217,1355.7633128128734,88811.82527055645,1615.6700685886426,73899.2151250549,2522.165929524362,375871.9183964312,0.07083778941898686,0.000565057300970422,-0.00018436348,0.0015608408,-0.00019012591,2.9480796e-05,161.4990234375,-321.1392,7181.645,134.57178,575.24896,-18.24004,342.3603,22.185543,84.712204,0.42837244,83.05104,-3.8020203,53.92199,0.48775446,49.11535,-1.1469616,54.447754,-1.9024942,75.42102,-0.10495498,81.904495,-2.7560534,66.36073,0.5838329,105.79367,2.493017,78.967155,0.30006465,61.143784,1.6743901,63.220776,2.8886983,61.766342,2.0871372,71.86108,1.1659801,49.99597,-2.3970757,46.79611,-3.42387,98.65341,classical
