file_name,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
blues.00035.wav,0.28827715,0.09654413,0.1732646,0.0033394534,1507.1579852132668,413919.5156856251,2096.930874321468,246926.39379724546,3405.5518484447507,4181763.713716291,0.04541997474381284,0.0005739812926893613,-7.123553e-07,0.02648671,3.1843572e-06,0.0020961857,129.19921875,-171.79478,1940.7294,120.28173,693.22235,15.331755,269.14954,21.094313,146.52971,-5.3954434,175.62318,24.185543,119.22541,-24.130846,145.58356,18.545135,100.65914,-22.342924,139.44583,1.3107386,115.741684,-20.765268,68.06179,-4.991692,81.389626,-17.108126,86.59743,-7.874077,63.096024,-15.293675,43.64216,-9.349587,49.472374,-8.917148,42.933598,-8.521505,57.17301,-14.332618,57.084812,-19.928354,48.656532,blues
blues.00036.wav,0.23332669,0.094940506,0.19766894,0.0047199335,1247.5800476882746,263742.9050159191,1907.821245304643,194376.8616953673,2621.496780289298,3024858.104095273,0.03690734060808198,0.00034853728629918835,-5.441081e-06,0.03664941,3.988467e-06,0.0022887362,151.99908088235293,-200.18538,2875.0405,116.348595,484.6644,17.990736,199.02489,25.287697,291.5025,0.28717083,179.40804,24.193773,99.91043,-22.253931,306.8604,11.182934,95.034065,-26.854319,97.11792,-7.637254,110.53864,-24.876745,123.126884,-12.01083,98.73029,-17.024942,77.726685,-8.125703,84.42433,-11.95662,79.74183,-12.614473,95.7183,-14.187262,94.29265,-8.2080765,89.58156,-15.015217,65.70997,-10.310198,94.443375,blues
blues.00037.wav,0.24866746,0.09798514,0.06915838,0.0022311027,1188.4732077014146,369609.1364333892,1683.0974004989187,200320.1316079151,2339.8331573557134,2993475.5049751215,0.048163866130123745,0.001272015312079556,2.9822236e-06,0.0051578563,-1.9318695e-06,0.0007962069,123.046875,-328.56018,7473.87,102.709816,631.448,19.872597,703.41345,26.714405,170.74292,7.1520658,252.62079,22.708387,248.45517,-6.9570885,208.76602,12.789707,154.86096,-10.729283,158.39136,-0.44259915,83.60074,-12.386709,110.197044,-8.909131,110.96426,-9.215009,126.906494,-9.087684,133.78242,-8.995918,188.49074,-7.6505113,194.09163,-7.210644,158.5036,-9.389375,176.89983,-4.4802656,142.5322,-3.6713595,175.98387,blues
blues.00038.wav,0.26584658,0.09705007,0.1680172,0.0039275982,1514.1569584732374,551885.8806783345,2140.99247371375,222436.5678244485,3451.7991068191704,4234008.140881984,0.044373172249613305,0.0020144301429024895,2.6992066e-06,0.027412435,1.5692956e-05,0.0013528225,86.1328125,-192.69032,3217.0422,111.157486,760.5322,21.351843,298.48038,26.396648,250.29945,-0.6495013,190.40549,23.487047,170.42644,-25.476696,120.31707,16.92198,142.0317,-16.971931,190.60272,5.785404,97.44775,-25.736197,85.9731,-5.053074,73.31195,-17.632252,81.101295,-7.9180593,57.716194,-15.158912,95.64357,-12.352483,66.22424,-17.237362,71.723854,-7.785286,67.17203,-13.0390215,75.83923,-17.936373,59.201927,blues
blues.00039.wav,0.2553486,0.097140804,0.08582264,0.002629058,1151.310495419208,514648.4757531796,1709.5320968704373,330245.41756701627,2312.1797282845127,3920015.4124071943,0.03532089858855375,0.0009460119121801402,1.2143203e-06,0.009102618,-2.2217664e-06,0.00030584424,117.45383522727273,-301.70804,5065.2104,111.53328,593.24805,21.896053,301.5973,16.15057,242.01083,8.198791,283.87656,22.081917,138.29482,-8.601798,280.92075,1.482753,120.92413,-17.077759,113.16592,-8.343712,113.457,-17.010778,106.476616,-10.576027,89.17511,-15.687029,78.270836,-12.606835,82.56499,-12.262773,91.052055,-14.563126,145.14175,-10.112008,142.63908,-5.792038,78.77299,-7.775544,88.69115,-7.1875286,137.39499,blues
blues.00040.wav,0.39795133,0.080495425,0.13481365,0.0007786061,2272.4696395362157,202331.76050968093,2356.7258988358053,50235.65550967891,5108.157072487674,581335.9337940421,0.09764303279679042,0.0013824106742667992,-0.0023938997,0.0081146965,-0.004282143,0.004323225,172.265625,-110.285034,1286.2251,90.71587,229.90666,-2.5352983,227.45613,74.0649,114.22637,-11.7630825,113.54915,39.210945,66.07152,-13.17131,86.336784,20.544195,50.4479,-17.162983,47.059044,12.8139715,93.5442,-21.437147,41.11273,5.957196,49.044147,-8.026906,47.139217,4.240609,46.19584,-16.484732,33.894886,6.549281,35.43225,-5.6958103,39.568996,-3.6384895,36.25036,-4.8583665,48.23588,1.8528223,46.0096,blues
blues.00041.wav,0.38697547,0.085450016,0.12910546,0.0008729451,2390.421813195251,306586.9091777809,2463.3092400725595,80090.45549005365,5403.593285509716,953517.3210271882,0.10226074596384377,0.001595798596373276,-0.0025197042,0.008560597,-0.0042843404,0.0040324703,129.19921875,-107.203255,1418.7047,88.4929,379.47546,-4.1719,324.2341,55.477848,129.48515,-8.0177145,106.98342,38.413597,70.49762,-6.4136605,89.53754,28.57575,85.68677,-19.81994,54.799854,13.2446995,124.80087,-19.248566,68.764465,12.076122,52.37292,-4.582267,56.79173,3.78424,47.425602,-16.988953,40.59251,11.621647,39.32477,-7.3614445,43.514935,-3.6652527,64.75104,-7.1768236,56.32909,1.9731815,46.39197,blues
blues.00042.wav,0.37769634,0.0924858,0.110940404,0.0005275183,2301.576917251487,205130.55258611433,2367.502276682992,47294.5271061826,5187.511838837732,563364.4814082641,0.09782391966357308,0.0018260240252338587,-0.0031246885,0.0084496,-0.0036955806,0.0019649954,89.10290948275862,-159.5804,2438.8425,69.80602,240.75041,-4.402107,515.1101,76.845116,111.4487,3.914898,118.83887,45.175884,40.97118,-4.860274,58.180298,32.20158,45.05411,-9.805075,68.408325,7.809358,66.92712,-21.826738,72.33282,9.69575,40.80174,-2.5847604,79.561035,3.310845,78.955055,-14.973028,67.092514,10.230251,81.903145,-4.087701,67.329796,-5.848176,95.971954,-2.4740317,164.174,6.6542916,109.11347,blues
blues.00043.wav,0.39893433,0.085166305,0.12730543,0.0013169601,2155.845202511205,188104.8554259244,2371.9955859117244,60317.49350659318,5011.532444079901,938368.7105344004,0.08717463022041763,0.0012249031617383162,-0.0025001701,0.007336125,-0.003987369,0.004690342,129.19921875,-109.14071,2209.105,100.61965,230.52611,-8.666454,385.3847,47.35473,83.0829,-6.568465,89.71743,39.617756,92.37309,-8.521923,90.83311,29.572609,40.924587,-16.594837,58.66998,13.170881,113.541695,-24.213415,41.097633,6.5830193,63.028423,-8.652447,43.51108,4.930262,39.023212,-15.440971,38.604378,1.5342578,38.477776,-6.7545257,45.02885,1.4151897,75.8514,-3.9717412,40.486656,3.2871606,68.110146,blues
blues.00044.wav,0.3901175,0.086306624,0.13620916,0.00046733784,2279.0311186737995,170912.6547946447,2375.232090471981,52988.85763460089,5198.686455463312,569824.0025389729,0.09252533171403712,0.0009024755703477607,-0.002175626,0.010294868,-0.00466364,0.0031387617,135.99917763157896,-109.53125,825.78674,86.928795,227.79308,-8.606025,278.6758,64.480484,82.361404,-6.3028746,55.093422,43.645935,38.81443,-8.295384,51.624672,28.543201,54.884113,-14.0814905,77.61288,8.137966,85.42998,-21.484118,69.569046,11.087111,94.99685,-5.0953026,91.418175,3.980109,68.813225,-12.861199,52.78265,12.336351,61.292187,0.017296175,73.2527,-0.742493,56.273933,-5.1344833,95.95223,3.2994602,92.61926,blues
blues.00045.wav,0.4296856,0.090013646,0.14828186,0.00070894405,1739.1187836453275,144891.45658416924,2290.362915581739,65376.61349368672,4551.058301460992,819696.7521784143,0.048048310010634185,0.00026618744156701264,-0.0020876694,0.0138332825,-0.004860272,0.0023364867,129.19921875,-163.24342,669.9909,89.783844,207.5522,12.974767,134.92915,80.69835,43.353313,3.6637852,32.880093,39.734093,38.96316,-5.409266,44.017635,26.490929,31.626713,-13.169032,37.97406,2.7055442,35.892223,-20.547697,38.927917,6.011405,37.744686,-2.906491,50.2276,-0.43132132,31.98003,-17.537825,38.903324,4.1644506,32.078102,-5.9858317,36.06116,-7.8653197,31.954786,-8.567486,31.808247,1.8536395,42.822422,blues
blues.00046.wav,0.38802335,0.09514288,0.10254586,0.0009460606,1913.0130744881128,331727.671913294,2361.6655249301634,92614.06419630519,4777.714832420968,1289231.061203629,0.05845780162412993,0.0009074450402103902,-0.0031622434,0.0056158844,-0.0034580296,0.002589237,123.046875,-182.60481,2273.0232,90.67421,451.29398,14.12465,267.2211,67.552986,173.46623,2.6751468,117.65267,38.430412,65.76744,-8.419177,147.03833,24.123713,72.18448,-13.794528,59.881924,4.840575,58.736797,-16.67912,44.43275,5.827117,42.44453,-5.1463914,49.54147,0.1929259,35.917686,-14.491466,40.213097,6.862848,30.48404,-4.4426827,40.142258,-2.9876113,26.153622,-4.819629,35.666,5.403775,47.042995,blues
blues.00047.wav,0.33642253,0.08611636,0.11219959,0.00052807614,2013.0124614921492,162651.93968287547,2310.0926354718413,44028.09559050872,4848.792721777118,581102.7284518713,0.07532370818832174,0.0008400964618032157,-0.0037498123,0.008903608,-0.0030208817,0.0015340992,151.99908088235293,-149.96422,1104.7489,93.663895,194.89076,6.347334,172.53929,71.49793,97.62368,-8.129108,96.843216,36.19368,39.40081,-9.783754,51.195137,17.647097,66.05271,-21.112295,55.39758,-0.13059248,64.453476,-22.204636,40.758312,5.426575,35.140984,-7.464398,42.076725,-4.32986,40.63248,-12.407085,31.270174,9.623547,46.446026,-5.024197,38.21109,-3.7060933,45.848766,2.3371365,53.570126,4.1607966,43.544956,blues
blues.00048.wav,0.37950882,0.08355866,0.123896696,0.00091980497,2148.12910424686,166461.31628752293,2204.082986875012,80038.17915715858,4672.105545787413,822951.2202938269,0.09876687270398299,0.0013097469386016863,-0.0028267608,0.0075449063,-0.0038707184,0.0038977691,123.046875,-106.39663,1516.7443,102.66919,267.70044,-20.160872,370.7135,59.366917,123.92099,-9.9604225,130.07983,33.702362,59.594765,-14.187068,117.78866,23.52456,93.71705,-13.328021,62.01877,16.00551,79.06769,-18.926493,61.93205,7.824947,68.96399,-7.7978344,50.624645,4.040652,53.882565,-11.352144,37.236004,2.0696385,46.954056,-5.736971,32.207054,0.46918023,65.75539,-1.9118732,65.256584,-3.1344142,46.584003,blues
blues.00049.wav,0.27759308,0.09067043,0.0885381,0.00045790555,1318.6118509677026,411923.08830529224,1904.7518033989415,170176.58564755015,3046.5652076384863,3067408.5660411404,0.039961269818252126,0.000759941091522924,-0.0042173346,0.006365133,-0.0021692591,0.0006243067,123.046875,-255.96312,3162.6323,110.83974,667.7594,21.46607,351.6857,67.558914,204.99408,4.2955728,197.39035,43.095005,83.037125,-4.5027637,74.33721,10.435257,75.69823,-8.718684,102.5398,1.6503062,80.245735,-20.581207,69.36396,-2.4358413,60.11607,-7.146028,66.00498,-11.169809,59.454624,-12.609449,42.89654,2.7359972,50.8929,-8.942252,59.62651,-7.9447265,59.154606,-2.3537962,70.32779,-0.71453446,82.61938,blues
blues.00050.wav,0.40100908,0.08965714,0.18228516,0.0039758557,1945.2525226826747,147430.6727188352,2081.763029779175,73538.99437839001,4174.460398238109,808384.1460867272,0.08579060022718484,0.0012194024196383187,-4.765158e-07,0.0140918745,-3.7378097e-05,0.012257947,135.99917763157896,-83.02949,2507.6577,107.10441,315.97162,-25.338032,340.72153,57.1057,204.45326,0.07983587,138.05843,34.69768,73.12949,-11.060306,101.87094,20.544292,52.264713,-11.203026,61.223705,14.825527,59.41549,-10.235623,43.789463,12.548191,50.428417,-9.764642,45.16902,2.5628443,45.140182,-6.288033,46.704365,3.0061865,33.8147,-8.714562,38.76483,-0.3317659,56.96435,-2.9872,42.399002,0.7050281,55.6446,blues
blues.00051.wav,0.39370215,0.085228145,0.19659239,0.0017112998,1977.0957176055506,137168.42529728127,1927.7012074599013,73886.46080685858,3943.357335774362,695655.2182812053,0.10660165313225058,0.000946205608834699,-3.3478357e-06,0.018108414,-4.2046973e-05,0.009178952,99.38401442307692,-55.631004,1013.77313,114.9514,318.2905,-37.04922,205.4147,64.900314,68.838974,-7.1699824,93.57416,15.256333,114.96858,-16.24762,97.7986,18.646315,77.883606,-9.762152,68.49206,21.460814,73.34603,-5.662462,72.03129,12.79181,99.28801,-16.540878,55.811733,3.7969823,54.153934,-7.9076314,57.91463,8.472277,56.29077,-4.0752034,47.117863,3.2032905,50.154823,-5.1877713,54.7304,-1.2790167,57.963596,blues
blues.00052.wav,0.33900785,0.0955117,0.09884554,0.002997097,1443.7501131951292,448696.62955219875,1670.688954989285,189332.10247253024,3070.6131158461426,2084005.3671843417,0.0671879531612529,0.0030837184552870347,-2.4912783e-06,0.006553899,-3.875915e-05,0.0035254068,151.99908088235293,-225.26271,7864.959,117.62647,671.642,-14.538812,815.582,64.79437,174.35587,12.911809,315.0233,19.036669,251.42827,10.670199,197.08919,9.886924,112.78763,-2.3937404,101.74814,11.683764,65.722885,1.541284,62.230835,3.0635996,59.590923,-7.6256156,54.649868,-8.957072,87.28938,-4.3462014,51.26455,-0.06465931,48.137016,-2.5570846,46.642452,-3.4438665,91.42138,-3.8725183,94.49836,1.3121448,82.403625,blues
blues.00053.wav,0.41244242,0.08583299,0.1682386,0.003675618,2171.3957423705265,169933.47097090556,1954.2547399828075,84853.07447829492,4237.303044790458,745843.4212609519,0.1328151434406419,0.002348147700226341,-1.9111371e-06,0.012285064,-4.0395043e-05,0.009736573,103.359375,-76.74659,2904.6755,105.751114,432.7131,-43.19778,390.6787,60.959892,407.48145,-8.785326,203.74474,21.246374,121.033356,-12.868538,165.5035,18.610828,148.79478,-11.409451,57.129345,14.548588,78.48998,-6.0564647,68.89861,12.733198,64.493004,-9.375089,54.816517,1.3552765,64.21386,-3.620528,57.08923,7.000211,44.645622,-4.065216,60.540035,-0.27187517,52.581707,-3.706461,54.530525,-0.49440086,56.806168,blues
blues.00054.wav,0.45287964,0.07941481,0.20083979,0.0035658428,2030.61703868765,220858.36480890316,1987.1997407316637,73937.03718784155,4063.222169101653,847619.9736796903,0.10339893597737819,0.0019149243979982205,1.3859515e-06,0.016655367,-4.482488e-05,0.0123716425,89.10290948275862,-57.94168,1749.596,109.0066,452.2612,-36.21867,304.0944,64.044914,150.55827,1.4201571,179.70105,26.318415,87.41293,-17.484892,150.62215,20.42565,60.34726,-9.550732,58.454647,18.168364,63.422516,-6.064984,61.46452,13.87447,63.644516,-11.29574,42.675922,4.6680374,59.14605,-6.410876,37.881557,3.2184381,42.36298,-8.080516,33.424423,-1.7162848,43.28154,-5.4286165,35.17287,-2.5797899,38.410805,blues
blues.00055.wav,0.43304598,0.08771367,0.15766303,0.0043066265,2031.9933846543545,190930.35718929223,1976.3541224120365,79079.31443635795,4023.536459088602,772116.5945189357,0.11311924485208817,0.0025288062349315557,-1.5944461e-06,0.0099422205,-1.4255197e-05,0.010516993,135.99917763157896,-98.7711,3338.7346,104.79962,339.65695,-35.097168,349.19427,60.695198,284.488,-2.8405914,154.94588,22.22947,125.7887,-7.831078,108.20959,19.035414,104.40041,-11.572287,51.382214,17.017878,105.08026,-5.3780265,57.89823,12.197646,67.92558,-9.955082,58.173275,0.35537425,55.37697,-4.2638063,43.36486,6.1363654,44.28576,-4.823618,56.980083,1.4952294,43.50407,-1.4962364,69.89786,3.505474,40.3069,blues
blues.00056.wav,0.3909998,0.089701205,0.13775411,0.0032615764,1811.548597685105,347373.093079934,2052.0015654086774,119607.93276195259,3927.985992785673,1515679.3263610902,0.07550308451759474,0.001698276613367128,-4.622385e-06,0.012996036,-2.843052e-05,0.005138235,161.4990234375,-145.29242,4647.8833,102.850784,530.9258,-12.567545,354.1106,56.993618,279.27228,2.2211058,261.18112,26.614082,190.24199,-4.29843,191.168,17.341423,107.84073,-8.0161295,80.43466,15.237474,82.39677,-6.9487624,48.317547,7.4706607,104.04367,-10.477944,49.6342,-2.3457472,92.43324,-6.792833,78.48814,2.6742005,46.55548,-4.7882085,73.1065,-0.94487613,62.88041,0.021900127,91.02122,-2.0035136,53.255524,blues
blues.00057.wav,0.42442203,0.085151926,0.17591809,0.003568296,1886.9577813598776,253389.3190254082,1913.2410486745825,123436.92674711063,3828.2471269576567,1247015.7715712755,0.08993966913186388,0.0015348868328816851,-2.6589353e-07,0.014279321,-3.3493976e-05,0.010402275,92.28515625,-92.73328,3131.9707,115.32343,522.344,-35.068226,408.58557,57.875343,331.2538,1.8522309,301.6893,26.613142,152.54677,-14.536868,149.01703,22.128332,109.92517,-8.207464,72.0036,11.016058,103.81337,-5.6494255,79.72065,7.278642,70.31647,-10.204165,56.593014,1.3267535,67.24511,-4.1071086,69.16039,0.97499365,48.08975,-6.5528083,35.689774,-0.6891603,46.26974,-2.1258135,47.5024,-1.5101185,50.215633,blues
blues.00058.wav,0.35681704,0.08764,0.16190661,0.0047905864,2068.3321715923803,283340.98021349794,2033.958819917369,116351.66958836606,4231.815658533933,1130991.0146468694,0.10435170751160093,0.001929636247653688,-5.459314e-06,0.013774456,-2.91979e-05,0.009370511,107.666015625,-95.44059,3216.1946,105.23433,612.76733,-26.953482,376.11652,60.816486,117.35528,-4.854668,152.49684,21.54347,167.84456,-13.520524,118.71464,12.1355295,103.32625,-20.231928,90.339134,12.156194,85.81288,-5.2262135,73.183075,10.267819,61.974422,-9.4598,66.39126,3.8689907,67.318054,-10.188684,59.287872,3.5827923,53.05044,-3.1101313,48.43398,0.2006279,57.98104,0.8418171,66.159874,-3.4198139,60.704742,blues
blues.00059.wav,0.40597057,0.08501088,0.169917,0.0042539155,2235.5723886035353,239292.3857322379,2099.799351413852,50609.834191720314,4389.459355967228,723769.0889032226,0.1422416527697216,0.004211845275557566,4.916045e-06,0.011847863,-4.973723e-05,0.011167618,107.666015625,-86.268684,2577.3125,91.95878,321.41034,-23.41585,238.66017,68.26197,143.2557,-3.8848531,228.16527,22.747063,164.15067,-9.897946,125.57212,16.88897,70.13794,-11.390698,59.90123,18.429132,73.548225,-7.012551,41.342537,10.759532,55.372566,-11.943846,58.56902,0.991791,43.030468,-5.9280124,53.418938,5.316061,40.260693,-6.1359916,47.904564,1.9500208,57.432934,-5.091172,53.962177,-0.6716707,39.80734,blues
blues.00060.wav,0.4308489,0.080378175,0.19617338,0.0034484908,1946.448570808695,124910.15135613602,1979.90414241133,55766.82480500457,3955.7143633990718,639383.3366215251,0.09742287195475638,0.0013971267188710467,-1.0166449e-05,0.016944118,-5.560268e-05,0.01153465,151.99908088235293,-67.761024,1612.4387,111.7113,307.75888,-34.646255,223.12848,61.319546,228.93216,0.044202246,175.38211,30.56148,113.36227,-12.693843,109.60126,21.164927,91.73634,-13.122509,55.812668,16.284252,73.35333,-6.337016,38.10535,12.300311,50.141617,-12.475308,40.450188,1.677715,40.884186,-5.1477866,36.88602,4.648344,39.39704,-6.9102273,33.27316,1.054118,46.633877,-4.730588,56.06096,-0.66058236,50.188393,blues
blues.00061.wav,0.45195466,0.075715706,0.14166255,0.0006225089,2503.937744726624,162905.37539249563,2180.439232513555,34058.66091046608,5077.364425482164,397116.35707964376,0.16753371519721577,0.0025504901484989383,-0.00024455998,0.010618292,-0.0020656553,0.0037894214,129.19921875,-82.52998,1043.4323,94.16451,208.17197,-27.112604,166.58902,75.65927,55.3143,-27.521812,67.82731,35.577274,42.440685,-20.303492,49.302452,25.112028,54.751095,-15.370209,47.820274,11.3539715,56.48817,-13.391486,54.973377,8.14732,50.100494,-8.500546,64.64975,8.289691,72.68799,-10.354396,72.02632,-3.471038,50.247,-5.2286587,33.00185,-2.586173,38.197903,-8.361181,72.61642,-6.984574,35.917435,blues
blues.00062.wav,0.3119012,0.09269808,0.10622777,0.0008653153,2280.1541864340825,422191.99474730506,2119.7941496262683,36002.271546960954,4732.98305856656,781039.2693244062,0.11714180624033256,0.003780221473814957,7.378111e-06,0.0060941805,7.049083e-05,0.00301866,112.34714673913044,-144.92339,1826.8666,95.732994,711.26276,-21.616442,419.7297,49.62627,186.21233,-29.88752,267.99338,29.351145,146.09868,-18.850819,248.81926,17.902308,91.90008,-9.670823,107.870445,5.516722,77.3131,-9.557408,74.18587,6.359987,108.233345,-21.088718,79.01962,2.4660544,90.45,-9.539149,70.776215,-1.4058187,79.28722,-9.312422,90.82838,5.1551495,220.4503,-8.118464,102.73824,-2.4402168,109.62963,blues
blues.00063.wav,0.33038977,0.089893155,0.0962278,0.0017359635,2839.8868647531226,289513.838370844,2443.9897071310743,56248.152179413875,5711.47812137471,476263.8609413221,0.15441054294760248,0.0030691837452442696,-0.00015191096,0.0054188534,-0.0003852186,0.0028933934,92.28515625,-129.15756,2037.5012,72.09806,426.36517,-7.7710886,593.79803,49.25128,142.07368,-32.72323,107.302666,21.606962,78.493195,-27.37162,188.03763,15.001658,52.663307,-10.260744,121.35637,12.431697,51.915085,-17.031103,57.22801,7.1205482,68.507515,-18.018093,66.155426,2.9243608,46.8635,-14.481514,69.771324,4.073019,56.868076,-14.528055,66.761566,7.258472,80.84455,-8.21289,81.373505,-1.9991802,76.82915,blues
blues.00064.wav,0.3326599,0.08039345,0.11737103,0.00054604106,2553.361072844356,107874.46264550369,2280.187545149397,32825.23540104683,5148.284104915893,276458.18610405194,0.14683293153035576,0.001059015153491846,-1.4411775e-05,0.007764537,-0.00031954426,0.0028780962,78.30255681818181,-85.13846,889.097,88.807526,172.05463,-16.32557,190.40562,59.228165,130.02379,-35.98338,78.20518,14.397045,41.03355,-22.296473,51.30546,9.660772,53.484436,-14.823983,45.236996,11.181689,45.68869,-14.806866,42.160076,8.475102,36.53898,-19.587511,37.816113,6.415234,42.179493,-13.781307,40.455486,6.1189365,38.93814,-13.149335,44.343494,3.9346714,47.962437,-7.615674,43.322426,3.753453,40.893585,blues
blues.00065.wav,0.29277053,0.08795711,0.10029806,0.0008634327,2816.36277395135,347610.53992871055,2372.057664485805,44802.74595120808,5613.737696671984,617082.3959867021,0.14628196297370458,0.002553609353603767,-0.00022097009,0.00558981,-0.00063917384,0.0025482122,107.666015625,-118.35662,1182.1467,74.87531,605.6735,-19.866089,341.94843,46.944565,126.391266,-32.559826,128.8168,23.820112,84.06199,-26.355211,158.19856,17.678152,55.986504,-13.824853,74.54639,11.931674,68.852776,-17.888668,62.154594,7.5392737,67.23195,-22.89513,46.130962,4.7638674,63.41402,-12.789289,76.19104,5.6152854,57.887627,-14.7285595,90.324356,6.676352,102.575455,-9.173862,135.86937,-2.2358475,100.82644,blues
blues.00066.wav,0.37472302,0.088798285,0.11043558,0.0007043871,2340.7341612100577,347467.92157711356,2256.3917616661092,45429.41203439711,4972.721052059164,734172.734303554,0.12179161832946636,0.00399985368271014,3.813594e-06,0.0055223973,-5.1039704e-05,0.0034514891,161.4990234375,-116.60201,1592.5149,97.43107,505.02856,-13.891732,291.4989,48.96764,154.69278,-22.596458,162.33765,27.759014,79.28348,-20.245163,186.11568,18.638865,65.97926,-14.6395855,74.01625,8.482747,51.36214,-16.644682,70.00743,11.017631,83.002235,-13.866874,74.47449,9.734925,76.13928,-5.1067657,75.978745,2.636182,80.184,-9.879659,55.665314,6.151771,99.9892,-7.694128,90.45866,-4.833176,76.36784,blues
blues.00067.wav,0.3379236,0.086318515,0.12903984,0.00055945036,2258.1151496918774,219211.02965676523,2175.9191964461243,55774.106259345164,4754.616183747825,691346.7773225604,0.1127057352088167,0.0017066661518408302,-4.7389673e-05,0.008280907,-0.0005681833,0.0040838486,161.4990234375,-95.46357,934.8757,101.38746,365.61865,-20.677706,347.00116,48.668915,176.19234,-30.24826,140.44308,20.8077,85.45373,-18.291418,241.33427,14.138234,62.313576,-12.799488,79.67008,13.443615,56.49831,-14.068501,105.804184,7.7323484,72.947685,-19.215454,59.47887,2.8566122,48.57398,-9.819334,62.292107,6.9123645,66.25328,-11.297556,76.389915,8.940816,64.62546,-2.9511447,60.087334,-0.97176033,60.424812,blues
blues.00068.wav,0.28943267,0.08272558,0.103048205,0.0009831687,2513.3453575801773,175980.33560544293,2345.0210767557146,47220.92504084061,5246.740637688515,473136.70399258804,0.13510738411156226,0.0015157114638884432,-1.9602998e-05,0.0059485324,-0.0002830583,0.002665002,161.4990234375,-113.20137,1586.7279,88.7261,316.39017,-8.926565,227.4858,49.474174,139.9142,-34.579094,122.9026,15.856429,68.51744,-17.74022,68.03439,14.70729,58.985874,-11.190547,50.512733,15.368716,54.710556,-15.0683975,68.79444,8.74908,61.95054,-18.629265,32.853256,5.4561954,78.3533,-9.2695465,78.84931,8.014036,74.87074,-9.542045,56.56996,5.8658543,44.599762,-4.400539,55.80246,3.6217515,81.65336,blues
blues.00069.wav,0.29205313,0.08678043,0.11649022,0.00096674514,2371.309053037537,236750.96160197747,2209.900826494475,43101.241525217534,5005.187393507105,485874.7857622289,0.12512877332269914,0.0025021753415951087,-9.993258e-05,0.00859494,-0.00026028298,0.00251759,78.30255681818181,-121.47392,1182.4146,96.09719,436.45776,-19.590857,272.33472,48.038452,131.02328,-38.78463,200.09312,24.768978,103.46194,-32.94141,132.1605,8.102541,101.19304,-17.818922,68.949776,6.1178603,74.089905,-19.995438,42.90715,6.800339,64.269,-19.33321,87.267006,-0.10917249,66.24715,-12.253941,60.68553,-4.9236603,60.144848,-10.414173,59.10895,-2.0453281,115.316956,-1.7603428,104.79033,-3.9544346,77.13548,blues
blues.00070.wav,0.32279274,0.091965914,0.10609345,0.0011071796,2159.398277010207,328875.5028441525,2130.182082952994,68593.75422315803,4684.512534440255,1074307.1897954769,0.09834769854505027,0.0017452852439065914,3.068455e-05,0.0062190928,0.00030903623,0.0029623276,143.5546875,-133.04897,1942.1404,105.73891,800.0214,-22.158222,315.99823,41.830692,143.74637,-26.992498,154.97865,19.118572,88.22193,-26.566029,223.71315,19.235983,94.83168,-15.342011,91.89704,6.989914,72.57198,-10.814381,98.90834,6.7986693,69.69671,-11.726956,71.32867,4.3977103,65.7164,-6.0319624,63.23894,1.963064,70.72971,-12.314546,93.09235,3.256975,64.55043,-8.806516,64.472244,-3.3691108,71.41509,blues
blues.00071.wav,0.30516553,0.08006666,0.12049756,0.0003269429,2429.004094153088,97744.0466487419,2286.7671320519435,25016.954770191896,5065.090666237674,232002.8801022843,0.13464138328982986,0.0014292187567062592,-1.1232567e-05,0.008874803,-0.00037856307,0.0023908527,73.828125,-89.39791,694.5907,93.79924,192.50113,-14.558413,133.71312,54.38949,99.20524,-33.50723,64.58907,19.428232,41.679012,-19.761513,46.925266,13.029956,46.165855,-13.864508,52.396427,14.617379,51.479355,-14.972617,60.13639,10.598986,35.43481,-18.020245,34.390312,6.659175,55.031662,-10.210893,54.227547,6.535371,39.77693,-10.852217,36.393036,3.325134,41.15927,-6.184798,42.49286,3.009296,40.244335,blues
