file_name,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
jazz.00035.wav,0.26457494,0.08998065,0.091462374,0.0012332137,844.1729949130146,51346.993734769865,1104.4627955958772,26299.326650496194,1608.811720562645,428491.6194558009,0.037725674303944315,0.00013211194262051931,-0.0018822592,0.0075809695,-0.0009764222,0.00056678493,71.77734375,-261.9065,2606.2166,182.52736,458.95117,-16.897043,651.4692,49.855297,228.70886,-1.2192539,91.04131,6.34592,67.5805,5.9968686,71.14049,-8.876311,55.377403,-10.314593,56.920967,-3.2035499,61.1333,-5.3700933,52.662968,-3.5455356,33.228058,-2.895198,39.03833,-7.470301,38.550453,-0.5418843,29.025719,1.1262025,43.18225,-1.9721314,35.855934,-5.219658,65.09994,-1.8623403,42.79543,-3.5038111,53.91054,jazz
jazz.00036.wav,0.32241195,0.086352065,0.080526754,0.0011671575,1481.5814852644783,283196.84513337835,1411.8576431135214,55655.431617611,2657.4937010585845,785033.421626431,0.09950288210556844,0.003196601339673539,0.000118332835,0.0031313377,0.0003805209,0.0018676411,123.046875,-196.93747,2874.8735,152.82791,804.6832,-36.87057,639.95337,41.80115,277.23557,-8.697372,114.541954,4.414522,68.95923,-11.569147,70.91307,1.4216533,51.705643,-14.735709,53.269733,0.47330493,54.47553,-10.165451,91.250015,-6.9279656,50.432304,-6.249939,55.613495,-3.714289,57.494247,-4.5639653,51.0563,-6.406651,56.074924,-2.893205,67.097786,-4.862206,60.75385,-5.8822265,104.053,-9.122444,101.46325,jazz
jazz.00037.wav,0.2848902,0.09221866,0.10659271,0.002071613,1276.6513096904507,123817.98482526036,1570.6844361090202,103029.26982285545,2468.549419500435,943813.4103569972,0.05150064348897912,0.00041510432418636586,-0.0039753057,0.010793541,-0.0018116244,0.00077489566,95.703125,-198.47012,2131.7715,140.68791,438.9155,-18.40507,448.24265,30.508652,225.45229,-6.6951494,77.95195,15.7164755,79.944534,-0.7360026,61.956543,7.2920203,65.106926,-6.588792,61.56987,6.0721865,62.40277,-5.131031,48.338852,3.4454892,52.500156,-2.8457658,67.68467,7.180843,61.548676,-0.3087264,70.73309,-2.0184622,90.36319,3.12484,89.01832,0.8644916,87.86861,1.5182261,115.982155,-0.21826228,161.61777,jazz
jazz.00038.wav,0.28566775,0.0883173,0.0977495,0.0011425903,1554.3487797396804,78727.81359568278,1774.8728276698462,61395.61481607374,3216.3660885839618,489120.88568786834,0.06639416569992267,0.0005647059674501437,-0.0007370072,0.008017054,-0.001121271,0.00083618256,151.99908088235293,-179.60382,2773.331,124.33756,300.98294,-29.747341,531.7346,45.366802,248.23753,-10.197358,84.91217,17.78607,74.85261,-8.814063,48.363888,12.764596,61.102608,-10.758047,48.65282,8.61604,44.245953,-12.397631,41.727757,3.39003,47.473156,-12.025345,42.430725,6.5199,75.34383,-9.862467,53.266792,-2.8076353,39.234264,-5.118481,52.745487,-1.1995834,53.973137,-1.881097,45.84374,-5.6317697,50.443203,jazz
jazz.00039.wav,0.24765107,0.090189256,0.0822344,0.0015969966,1311.1445632360897,144885.9099660815,1446.2128273817577,37165.27310930081,2723.742024361949,712305.9498315665,0.07648568916763342,0.0011431602800037863,-0.00016226244,0.0058468077,-0.0010580587,0.00094630226,99.38401442307692,-237.32549,5125.2183,146.8242,240.66243,-24.415499,550.88245,64.26624,197.7105,-10.8137045,330.75876,3.2741911,147.8824,-1.3289616,211.68637,2.7072988,176.94983,5.143976,80.029724,0.40130147,113.2167,9.623003,136.8075,2.5155437,155.48074,3.119005,94.05398,7.749035,74.62127,-1.5282729,112.9552,1.7393163,95.25182,0.7831879,92.97495,-2.4423106,95.445335,4.0167513,76.90656,-1.9916265,91.24286,jazz
jazz.00040.wav,0.23669657,0.09540765,0.13801351,0.0012992969,1317.0269707465986,182011.58924254385,1475.601229982342,95085.90335483689,2778.8906725819315,1188854.9048545687,0.054847239341647334,0.0006019426732991472,-0.0026084185,0.015039633,-0.0015654193,0.0017391928,99.38401442307692,-179.8,1254.766,147.75923,614.6403,-20.459309,507.60403,58.603146,388.2819,-23.800596,175.37404,2.4622712,180.97697,-3.1939628,129.75166,-9.311168,87.777985,-5.76392,74.325005,-0.42221212,79.276115,-8.364214,65.667244,3.093961,77.30152,-6.8591566,71.1238,-4.3855066,61.30555,-1.1783726,54.949753,-4.2639937,53.332172,-0.55438626,61.644016,-3.5837708,109.08765,1.4945905,155.76003,-0.6127524,166.65733,jazz
jazz.00041.wav,0.30817124,0.0894917,0.07820094,0.0016645314,1617.4093844095407,159934.97489112784,1568.436665029301,17717.842616757254,3103.562413899362,441648.15023575054,0.10058782567188708,0.002149514233829088,-0.00022821866,0.0042113797,-0.00084570074,0.0014392785,95.703125,-216.33937,7644.7812,135.02338,384.85953,-35.487026,866.9371,61.59968,153.12144,-14.557851,217.93465,11.047007,94.77686,1.2091343,73.83613,10.954964,100.94876,-8.300719,106.60555,-1.4434432,113.74959,0.11894794,111.23235,8.277706,151.17154,-4.579705,111.734245,0.578077,143.6818,-6.1000905,99.97835,0.2001599,81.45127,-0.60074604,77.32674,-5.046078,87.984085,-1.2558511,121.218605,-7.220031,148.31825,jazz
jazz.00042.wav,0.2852012,0.090727575,0.09949224,0.0039380766,1344.6201261626197,186885.27156186017,1548.9896604237595,40272.65765948236,2773.0951933185906,1120402.7959210859,0.061185832366589324,0.0008595647824262294,-0.001035841,0.009038414,-0.00067864236,0.0016340491,73.828125,-206.79463,4666.453,141.81705,532.18744,-13.789803,530.96606,49.32459,160.8156,-24.800512,204.2182,11.800834,117.48508,-12.790984,98.27994,-16.55076,94.59258,-8.390814,64.38965,-1.2141521,44.089237,-7.660741,49.336693,-1.3785263,30.676147,-9.349154,51.042995,-7.501379,50.77652,-2.871112,46.6043,-6.1422997,58.541233,-0.9398249,68.561005,-1.2982669,64.23433,-2.2419662,97.13524,-3.2707608,101.073654,jazz
jazz.00043.wav,0.25413656,0.08901638,0.11169214,0.0014382018,1761.213133220635,121113.35231921305,1793.1994882831416,84467.59117102275,3462.7322451421114,687484.8547608004,0.08571960496423048,0.000833821409965209,-0.0004426039,0.010101115,-0.0008740673,0.0013978984,151.99908088235293,-173.19873,3003.4849,111.66873,465.8952,-35.907608,525.50085,45.83885,208.3677,-11.437211,82.35532,19.691479,106.85361,-8.076202,90.33597,17.946383,90.39575,-8.960496,219.1846,14.693592,96.42809,-10.340895,81.233086,4.6789846,104.051506,-11.800859,88.328575,3.2474103,87.94706,-7.979046,75.49785,0.10194948,46.857758,-3.5761998,67.222824,-0.4327556,138.5303,-2.1089985,137.91666,-4.8926234,131.04292,jazz
jazz.00044.wav,0.27652484,0.08982851,0.08646611,0.0013433755,1004.7574198358542,126071.97250643148,1246.8335111954996,99903.79249293762,1811.2538065545243,560931.6391764585,0.04966836148975251,0.0005498047144882264,-0.01777623,0.0063128048,-0.0013358133,0.0006893506,103.359375,-246.96924,3601.0505,168.01538,794.1272,-19.797491,623.52795,21.995052,204.01663,-0.7389042,137.26694,15.092532,101.72835,-1.2764795,91.103935,4.740402,94.83485,-2.0533223,78.49488,6.5338626,64.25917,-1.3891004,65.37692,5.62546,84.80716,-0.2856671,111.04135,5.6628947,84.67884,3.2056053,79.36442,1.8701104,134.25366,7.0246053,148.48688,5.050238,149.03244,2.454401,128.66043,-0.911191,163.87053,jazz
jazz.00045.wav,0.27866605,0.09323551,0.10030164,0.0012470331,937.3823873258261,57878.10853016448,1186.6650248209485,22606.407443394593,1763.0913754350347,390462.8342827307,0.042621704007153906,0.0002110699251231558,-0.00068251666,0.008769509,-0.000744887,0.000756921,73.828125,-231.30544,2867.6304,174.38911,365.3211,-19.749825,537.56866,47.35617,144.28534,-1.9784822,71.83535,6.667477,51.000237,-1.1242023,64.317444,-5.498749,39.033394,-13.734885,58.758194,-3.6913333,45.829014,-6.3084702,49.677803,-1.4986186,32.45945,-2.635247,33.253704,-7.2728,35.299526,-2.3152075,35.81618,1.0291827,62.53268,-1.1133436,42.67837,-8.564611,57.292053,-4.0492916,42.88263,-3.9139066,50.11933,jazz
jazz.00046.wav,0.25042978,0.090454265,0.11046955,0.0034930073,1295.2393474484068,82100.22426278591,1446.1536901143859,32080.861235265238,2695.60563868547,492286.57513784856,0.05863604505027069,0.0004181807110371462,-0.0008658825,0.0087003745,-0.0011236288,0.0028024437,107.666015625,-204.2313,4034.5005,147.6004,253.69917,-25.210438,516.1006,49.352486,116.1867,-15.658071,150.56647,2.7013884,167.49318,-7.84962,89.46828,-10.641352,60.138783,-4.8027873,79.74868,-3.6693342,74.5223,-3.5079243,57.439495,1.5647384,54.689556,1.476262,105.15226,-2.7308109,92.810425,-0.28298977,112.3576,-2.2225704,116.23741,1.5169793,63.175537,-1.0501516,67.48223,-1.7721422,73.549255,-2.475663,72.65032,jazz
jazz.00047.wav,0.3584823,0.091464534,0.05389259,0.000556554,1981.9823821800935,253178.28733872777,2145.059569853897,89856.31486421172,4262.017100039879,1275215.414162385,0.09353588130800464,0.0019449513476573407,-0.0009363486,0.0022133647,-0.0010860625,0.00046510517,69.83741554054055,-201.77866,2150.835,109.287796,517.394,-15.506361,188.08583,44.262638,75.51353,-11.043766,58.825634,18.838415,50.888596,-11.305834,54.31098,18.402468,39.184063,-18.90308,37.41166,11.213676,42.709274,-11.905747,33.827667,6.9541726,27.938856,-11.655336,30.517256,7.0774937,32.77236,-9.114692,35.77552,9.886352,46.613476,-5.6547847,44.951633,-3.3263865,44.743073,-5.4503145,71.105156,-0.31194088,66.851776,jazz
jazz.00048.wav,0.28261486,0.08714485,0.058648378,0.00039916116,1748.3486881696347,132278.32623919295,1947.9220004458707,68567.10424882702,3685.416874365574,778183.6183587309,0.07930246398878577,0.0006543605548130507,-0.0012893401,0.0027489513,-0.0009292902,0.0003859656,129.19921875,-204.78166,1650.203,117.437454,328.44336,-20.935831,139.05463,42.01605,81.233635,-10.355554,89.59743,19.221497,77.84983,-11.642017,65.85991,7.983561,42.171955,-20.268,48.262512,8.788082,52.665386,-11.700527,70.98743,5.1742783,80.873405,-11.235281,64.96342,6.0680923,100.24516,-5.1426425,109.649025,7.816154,92.99261,-1.2077183,75.93978,-1.072074,82.02084,-3.160539,76.69001,-1.5368346,72.53237,jazz
jazz.00049.wav,0.20992807,0.09467785,0.18433051,0.008212191,2049.705425067409,524630.024668319,2467.129879637446,139689.62473252317,4562.441089037123,3129336.976366761,0.06476844970514307,0.0019381040338441425,-0.00083237677,0.035448015,-0.00078097376,0.0026819014,184.5703125,-165.51665,3311.2444,87.27495,926.79517,24.825937,573.3545,28.404274,284.30267,-2.765304,145.86888,-1.3249931,194.61858,-14.071616,149.56664,-4.7584043,123.457436,-19.202238,96.866394,-0.60245824,239.48878,-11.948311,92.29697,-8.32714,83.78077,-8.228104,62.722897,-0.4203289,97.111015,-6.421835,118.49118,-1.5319241,163.45811,2.0175717,190.49742,-0.44929022,131.81418,-0.9089475,138.54411,1.5428522,213.25804,jazz
jazz.00050.wav,0.41029474,0.08357508,0.19040252,0.0007887913,2486.009919317336,208223.09836871884,2760.011005484325,101232.39278429495,5797.288135213589,1376812.2288083658,0.08126299096903669,0.0008190122864896078,-9.1391754e-05,0.023849119,-0.0014513724,0.0046415636,151.99908088235293,-54.897827,1002.16266,77.32104,342.94672,8.338181,213.58434,31.679049,117.57276,11.31049,91.160225,11.7354355,47.955246,7.8756256,45.79227,13.472068,36.30754,-2.214122,38.165695,5.59056,45.83136,1.5235484,46.419357,7.4191575,34.09908,-0.9225682,28.71469,1.6063807,28.15499,-6.0470095,28.325596,1.2126086,24.705927,3.2296352,35.91949,2.9549873,55.926517,2.437867,59.841747,1.9185343,41.536522,jazz
jazz.00051.wav,0.273951,0.09751862,0.069750376,0.0018634461,1193.6599934493872,134018.43534468353,1559.7083759434952,51267.63830642047,2479.890572886456,819135.1643425301,0.042435530259087396,0.0004140296369492321,-0.00081397494,0.004862302,-0.0010161883,0.0006672231,95.703125,-260.92548,4982.7856,138.5347,447.53708,-16.334736,344.65598,49.145832,111.36261,-5.2526445,219.26506,19.349972,35.003826,2.2014174,117.78669,5.547832,49.687996,-7.8814015,90.9129,-0.20591298,34.49207,-1.6223301,47.38073,-1.7267847,27.775316,3.9365222,24.169685,0.2294141,27.80252,-0.43434486,28.443518,0.2307857,24.120298,1.5157398,35.148056,-2.2397757,30.977251,-1.4580462,37.524498,-5.1618705,69.804756,jazz
jazz.00052.wav,0.36640868,0.0918518,0.1882998,0.0045628008,2289.4808400575384,373045.4841557032,2592.5101322315636,147948.49791272296,5243.550127456044,1955063.9905669398,0.07725502618178325,0.001972205084459097,-0.00023405928,0.032591004,-0.0013565852,0.0022889094,107.666015625,-91.53226,2225.4717,82.66672,589.5641,12.093825,270.99884,36.69266,111.527145,-0.7732233,133.96136,13.448074,64.92143,5.6481614,55.61382,9.667837,29.773413,-3.7435045,41.034943,1.8151718,43.97699,1.5047324,40.3192,1.2590994,55.462875,0.8051053,37.299255,4.3877897,66.9238,0.5562199,60.338165,3.8528633,59.616364,-0.3032064,53.609554,0.23201081,71.354645,1.7619368,77.427315,1.6642213,51.67657,jazz
jazz.00053.wav,0.31167248,0.089816,0.13001709,0.0015956215,1804.79763764265,297879.6239984502,1861.924865427207,38651.90552710348,3646.755365429234,670721.3207888631,0.07952338009957463,0.002281795253021651,-0.00015700569,0.011266795,-3.3110995e-05,0.002728594,95.703125,-141.05447,3126.0923,110.755295,885.9149,-27.479687,354.5889,51.97261,101.654175,-8.659801,49.495304,28.612816,65.41748,-1.6032472,51.191887,9.656117,47.05294,-11.177464,58.861042,6.511756,44.30355,-9.409139,68.71561,-0.12349947,64.827965,-4.9262433,73.603966,-0.16181067,92.51482,-2.6677046,84.50882,-1.8637869,86.71697,-0.020290956,98.18617,-4.2446775,80.70229,-4.2264557,100.69568,-5.646439,133.66069,jazz
jazz.00055.wav,0.26457426,0.08997798,0.091461584,0.0012331674,871.796536792597,50292.721609428074,1205.6555879774455,27508.71614777371,1632.701418847883,431804.95652781485,0.03777854311678268,0.00013126990476705288,-0.0018765308,0.007580826,-0.00097486813,0.0005667265,71.77734375,-260.38052,2638.5105,180.59885,492.05365,-15.351955,611.9391,48.54308,205.11346,-0.07772124,82.545784,5.433353,67.790184,6.595535,70.55702,-9.157927,51.29053,-10.286931,52.12016,-2.9881864,57.987022,-5.8197937,52.36184,-2.9285157,32.249336,-3.6202674,38.270985,-6.6759596,37.225018,-1.3550661,29.889265,1.8960899,44.752277,-2.6753025,36.532852,-4.598643,61.776665,-2.3765156,44.48298,-3.1127245,52.320126,jazz
jazz.00056.wav,0.3728192,0.0884529,0.19825299,0.0021512886,2976.313671897254,269831.69588719873,3035.96836757377,63174.99551327053,6860.818077674279,993223.0122766618,0.11474045973557692,0.0019185137431297075,-7.090392e-05,0.028004594,-0.0013247104,0.00419119,123.046875,-37.92366,1284.0138,65.09798,313.22528,14.327614,125.65054,21.301477,86.46958,7.49353,54.016357,6.316901,49.25683,1.9001935,58.558083,6.5574055,47.81502,-2.9158833,46.298985,5.5678763,48.851994,2.4430566,54.31321,2.9960213,63.664932,0.59280956,61.899147,2.013222,57.733864,-1.7618653,44.766087,4.5223846,41.51154,0.08443767,33.64239,-2.0270913,38.23778,-3.86741,62.609905,-2.116351,61.254845,jazz
jazz.00057.wav,0.2341313,0.09263375,0.07809878,0.0022838314,1378.675371458361,168283.0387369636,1773.7599611703856,86900.66715730066,2584.991922400667,889577.3225466497,0.06185877682714617,0.0013251448717308172,-0.004341486,0.007560026,-0.00059908594,0.00021404616,95.703125,-248.04065,3240.4233,125.96372,401.7354,-12.627049,496.15375,30.244604,143.26654,-1.0868208,102.852295,-2.2237859,80.28687,1.9342353,54.20952,0.2369827,52.077297,2.699163,74.90939,-4.4125104,57.670227,-6.465382,95.4185,-6.510919,53.708767,-3.995319,69.99444,2.3363535,57.210205,0.357963,60.416595,-4.059645,49.08947,-1.5115314,72.86661,-3.5222223,94.406,-6.1832404,113.69543,-7.3376203,90.91245,jazz
jazz.00058.wav,0.322421,0.086353734,0.080529675,0.0011671185,1545.830177769491,285267.01111336343,1580.9169691785182,56797.26964997488,2722.1682519757833,797422.2210207863,0.099600311774942,0.003184420982171352,0.00012080454,0.0031308401,0.0003860437,0.0018682821,123.046875,-190.61761,3086.7551,144.0196,949.24884,-28.387869,564.9626,33.79657,214.84523,-1.290763,76.30016,-2.2981577,53.765263,-5.6472545,51.78418,-3.6466973,39.16422,-10.5329075,50.776596,-2.8500466,44.5458,-7.7049165,79.31666,-8.587104,46.533783,-5.3027043,56.53839,-4.027534,57.894783,-4.785586,52.31601,-5.7510605,56.596348,-3.8774357,65.01297,-3.652728,61.207882,-7.231783,104.57889,-7.698558,101.240776,jazz
jazz.00059.wav,0.3163279,0.101777576,0.18228659,0.0048970575,1391.595954201287,352748.37427472294,2133.0459484721437,241356.61607422188,2913.9606228877096,3545531.6533391187,0.03801713930407464,0.0007262874419036438,-0.00017464354,0.03252346,-0.001309212,0.0016765749,107.666015625,-179.79295,4183.6323,114.698,830.2643,28.397093,514.4346,36.0584,106.923515,11.13554,88.76766,12.761848,80.93094,3.798271,69.009476,8.478696,69.306305,-0.06284362,112.18678,5.3882685,74.66681,1.0202452,69.1953,2.6880953,52.36047,-3.7270627,68.22872,-0.33525035,77.35976,-0.8353754,80.658516,2.4741313,74.76278,0.15115382,80.701546,1.5134331,77.77534,-1.2941427,101.46966,1.3993747,92.71301,jazz
jazz.00060.wav,0.2849138,0.09221311,0.10660699,0.0020714893,1427.924537705358,177767.98760482765,1887.5527956670658,152542.2780452576,2730.2785922092517,1409658.1902661435,0.05241074233855375,0.0004330011422129113,-0.003968521,0.01079383,-0.0018108595,0.0007771234,95.703125,-190.4065,2346.8635,129.51294,556.2487,-7.829625,439.55685,20.722414,198.70816,2.1996531,64.38284,7.7903314,65.23898,6.1863093,46.2702,1.3470625,56.08114,-1.596029,53.406116,2.017078,48.52358,-1.9909496,42.37384,1.1614685,44.66616,-1.3529067,60.980484,6.4120717,58.46035,-0.1978417,63.75205,-1.5667161,90.171394,2.2386713,85.60137,2.0398607,87.548485,0.1761064,114.132744,1.1900403,163.39293,jazz
jazz.00061.wav,0.37041935,0.084683254,0.23172186,0.0014521435,2455.008879582749,218345.15585143623,2656.871437610396,84720.54845270337,5469.5079601460575,1307445.7617536276,0.09425926647640061,0.001129150682151886,-0.00023738954,0.038121358,-0.0020643855,0.005356405,172.265625,-23.793095,1401.1831,82.98356,281.33304,2.3204925,234.2492,29.46328,95.59074,6.617261,50.831463,6.4766674,53.10217,-0.70654213,47.305573,6.2216444,46.70608,-3.372559,44.7714,5.6579247,43.431557,-0.36495134,37.367237,3.1989357,40.041218,-0.21585414,49.709927,0.37417924,51.441696,-1.5756849,42.066967,1.4696422,37.644623,-5.3551126,42.463646,-0.06495785,36.065586,-1.1610721,44.040882,-0.04891928,55.257572,jazz
jazz.00062.wav,0.28571206,0.08831177,0.09777056,0.0011424806,1725.6171874744873,109944.56938308146,2091.1062374793705,103829.12445489416,3504.599586716937,742931.4060407,0.06751573980085074,0.0005776788451261377,-0.000732202,0.008018015,-0.0011184858,0.00083801494,151.99908088235293,-168.13132,2929.1843,108.280045,352.1867,-14.153984,566.5141,30.439228,218.59982,3.8875537,71.741554,4.6804056,58.062946,3.1929495,44.439777,1.9267527,49.011467,-1.1429431,45.861458,0.23423405,35.425213,-5.2528405,38.434967,-2.5567288,37.714165,-7.2262635,37.686974,2.7854693,77.765724,-7.1125894,46.445923,-4.67439,36.329174,-4.038205,54.675953,-1.615461,50.400715,-2.0229168,45.99167,-5.0435376,49.568584,jazz
jazz.00063.wav,0.38282418,0.08805287,0.16242883,0.001521639,2481.539507930849,145639.54906795663,2688.3833583288383,77189.87110900921,5553.985987672018,874731.3501352804,0.09874629682721713,0.0009700703959154699,-0.00011912526,0.015500888,-0.001538803,0.0043642307,123.046875,-50.615818,1054.1794,85.04832,222.07066,3.5498576,241.66528,22.806694,63.33454,-1.5829428,57.32482,6.1165333,33.11951,2.354721,29.03685,3.6508038,30.267431,-1.8693411,32.030594,4.322984,36.131527,1.039942,37.2322,0.7945605,46.779144,-0.7855246,33.599163,0.36244887,29.309395,-3.394731,34.748493,1.411323,45.29002,0.4122322,47.754612,3.6455507,55.796814,-1.3477824,46.595985,1.2258972,43.494343,jazz
jazz.00064.wav,0.3798405,0.08216685,0.2119892,0.0020857505,1574.9599565954134,72494.53570238355,2069.6779971893147,94549.80339921787,3339.64492550029,688861.5639097469,0.055842305926140756,0.00021962641930684516,-0.00026127152,0.0301648,-0.0020814887,0.005533862,99.38401442307692,-69.57057,1539.7289,125.992775,308.99594,-5.150374,333.62067,30.77484,62.610294,8.313546,43.675045,5.085073,33.34314,-3.9134467,31.842592,5.3745074,32.530712,-10.77791,29.122864,9.031307,26.480423,-8.25954,32.195633,4.7895656,32.895725,-5.1246743,37.007557,2.208006,35.99684,-4.77972,31.312107,0.62322795,23.685455,0.03530249,25.815502,1.236187,35.971565,4.0338793,34.257675,5.085235,32.371353,jazz
jazz.00065.wav,0.24766147,0.09018885,0.08223485,0.0015969756,1337.7771036597826,143380.5612534584,1518.833998969828,33021.40585203818,2754.5096908533933,701951.0565383064,0.07649135368329467,0.00114507455167112,-0.00016060243,0.005846577,-0.0010515972,0.00094646675,99.38401442307692,-235.76547,5288.5874,144.76729,292.12872,-22.573074,495.1948,62.554108,173.15398,-9.30633,294.4413,2.0314922,145.9427,-0.33484906,194.69122,1.998136,165.86789,5.5365386,76.565346,0.30647522,109.844635,9.452853,137.25688,2.900288,152.49706,2.563639,94.13381,8.440722,74.177986,-2.3174849,115.465195,2.5718155,94.89241,-0.0538899,94.503075,-1.62544,93.48235,3.2587993,75.72605,-1.310626,91.21059,jazz
jazz.00066.wav,0.25775722,0.0845029,0.17286156,0.0015484398,1579.5971667848157,119052.0027210793,1854.2680441449957,55039.76314602509,2967.9326156897046,567967.6549746771,0.0883246111723543,0.0009838070014747636,-0.00034109593,0.025832191,-0.0010991234,0.001543179,129.19921875,-118.444305,1570.2837,122.29463,726.76746,-12.950322,217.09969,26.842342,61.688698,4.370559,78.84083,6.8966103,74.06818,-6.8170652,43.28258,-0.395785,54.71182,-8.276583,75.04546,-5.0274334,90.48187,-4.3593554,101.35165,0.33117387,131.18501,-4.525175,109.89609,2.841595,91.59368,-5.1669016,139.93225,5.3363433,202.91516,-1.2348735,129.45404,3.5798879,146.32866,-0.51331276,135.3561,0.31711388,156.16571,jazz
jazz.00067.wav,0.23671558,0.095412165,0.13801786,0.001298992,1353.9940373375819,197201.83316678114,1567.0213090579234,96427.72882481696,2830.3671852341936,1253747.8230585267,0.054932207076566125,0.0006188227513107256,-0.002602749,0.015038945,-0.0015644961,0.0017397032,99.38401442307692,-177.28923,1319.8007,144.32109,710.7978,-17.248318,496.86374,55.66755,387.47284,-21.235043,150.58244,0.34852913,165.52736,-1.5764663,117.899086,-10.4123125,83.31726,-5.180942,76.76125,-0.5102533,71.64507,-8.733682,61.2998,3.8595126,74.91444,-7.9607005,68.90196,-3.0144799,60.345,-2.7411132,56.319073,-2.6054978,51.652172,-2.225063,61.113888,-1.9552922,109.8953,-0.030367468,153.16168,0.7568652,172.70508,jazz
jazz.00068.wav,0.28520375,0.09072506,0.09949384,0.0039381767,1382.8810941606785,186901.91970903034,1643.4574815650176,37149.75577168222,2833.0734075913574,1091450.7912907891,0.06120433645108275,0.0008585861971075529,-0.0010294688,0.00903826,-0.0006771892,0.0016338845,73.828125,-204.40417,4915.2056,138.56189,692.2209,-10.771317,443.95184,46.531643,124.354454,-22.296581,146.1654,9.674001,90.3221,-11.094681,69.2653,-17.79282,104.94312,-7.5867662,60.456764,-1.6089342,40.944733,-7.6591063,34.877403,-1.028054,30.819092,-9.978247,44.71433,-6.6651993,48.19603,-3.8621955,45.702564,-5.0645204,53.611633,-2.0323243,74.08404,-0.26289272,61.968895,-3.186623,101.99516,-2.4351888,101.256744,jazz
jazz.00069.wav,0.25424877,0.08902863,0.111734815,0.001437801,2011.3793005801022,183644.5047999564,2227.9117246220453,139080.41968080355,3914.071846450841,1269420.6300216499,0.08750241686001546,0.0008451034534690611,-0.00043899575,0.010102148,-0.0008700261,0.0014026243,151.99908088235293,-159.17877,3108.8926,92.01376,526.61523,-16.731047,535.7506,27.372528,222.92075,6.1086135,79.3221,3.2374399,99.27802,7.151189,88.53432,4.027298,96.40104,3.5904975,203.33942,3.537207,95.38407,-0.58022785,73.91689,-3.7204585,94.98579,-4.718692,88.52209,-2.591267,86.84146,-3.2932932,70.312225,-3.5358465,45.100197,-0.88230366,68.28234,-2.3058143,128.9433,-0.9493578,146.18565,-5.4537783,125.24733,jazz
jazz.00070.wav,0.27654222,0.08982766,0.08647344,0.0013444084,1117.261480352107,161872.72675474064,1545.1527038246725,143609.96299423606,1956.4655348209108,867276.1953973641,0.05004033135150812,0.0005505379757340303,-0.0177685,0.0063131214,-0.0013359888,0.00069108524,103.359375,-237.89583,3763.5386,155.84558,976.2189,-9.223945,600.3925,13.184577,159.06479,6.6045504,78.85767,8.891065,63.931076,3.9869585,51.26904,0.26179376,61.63539,1.750626,52.619507,3.356517,49.073425,1.1839763,46.02781,3.6197555,74.26799,1.1614975,95.89079,4.803461,86.126976,3.4798465,73.110245,2.0671203,123.22568,6.5401206,153.08076,5.662667,138.27202,1.7992731,131.1156,-0.25749713,162.92404,jazz
jazz.00071.wav,0.27725595,0.09258509,0.10030232,0.0012470669,971.5184947138313,59142.48961494774,1301.631459195953,24946.16293397189,1795.6992731293503,401106.6506817162,0.04257072336620263,0.00021045424137803228,-0.00067695073,0.008769544,-0.0007424988,0.00075690565,151.99908088235293,-228.37425,3049.074,170.4156,438.2611,-16.073599,454.3879,43.94548,111.44369,1.0996213,55.164303,3.997021,47.585148,1.0797172,61.989494,-7.2045374,30.365108,-12.51627,47.01553,-4.418202,40.13268,-6.0617275,41.06901,-1.3315176,34.466652,-3.1522164,33.274376,-6.4780517,36.27841,-3.3078964,35.492092,2.1470585,63.022152,-2.3049195,42.11273,-7.3606663,56.045486,-5.196266,44.407898,-2.8602986,48.626022,jazz
jazz.00072.wav,0.250429,0.090448216,0.11046993,0.0034929535,1336.354600498914,80079.90244760545,1554.563604553231,37191.66193344752,2751.88673687645,486693.8428771333,0.058720635150812064,0.00041484255373522966,-0.00086046197,0.008700708,-0.0011216041,0.0028025378,107.666015625,-202.82185,4151.078,145.7447,283.02634,-23.56114,465.4431,47.848927,105.61018,-14.353488,124.07995,1.6448873,157.95978,-7.065911,82.1144,-11.128287,58.45092,-4.6043053,76.7601,-3.6093202,72.38373,-3.790268,56.29285,2.0428383,54.65656,0.84764105,105.510704,-2.0243816,91.658966,-1.0348779,112.2166,-1.4529269,114.942116,0.78159887,65.167694,-0.39567864,65.67156,-2.3374593,74.88541,-2.0137324,70.759834,jazz
